term,a1_bin,a1_perc,a2_bin,a2_perc
christine blasey,10.0,0.276,7.0,0.193
blasey ford,10.0,0.27399999999999997,7.0,0.19
brett kavanaugh,4.0,0.096,3.0,0.065
senate judiciary,4.0,0.094,2.0,0.047
ford kavanaugh,3.0,0.065,2.0,0.035
supreme nominee,3.0,0.057,2.0,0.028999999999999998
nominee brett,2.0,0.046,1.0,0.022000000000000002
sexually assaulted,2.0,0.037000000000000005,2.0,0.028999999999999998
kavanaugh sexually,2.0,0.034,1.0,0.023
accuser christine,2.0,0.033,1.0,0.019
kavanaugh ford,2.0,0.031,2.0,0.027999999999999997
ford's allegations,2.0,0.03,1.0,0.015
ford testify,2.0,0.027999999999999997,1.0,0.022000000000000002
alleged assault,2.0,0.027999999999999997,1.0,0.018000000000000002
judge kavanaugh,1.0,0.027000000000000003,1.0,0.022000000000000002
sexually assaulting,1.0,0.023,1.0,0.008
ford alleged,1.0,0.023,1.0,0.013999999999999999
ford senate,1.0,0.022000000000000002,1.0,0.006999999999999999
ford judge,1.0,0.02,1.0,0.011000000000000001
chuck grassley,1.0,0.02,1.0,0.008
psychology professor,1.0,0.018000000000000002,1.0,0.015
professor christine,1.0,0.018000000000000002,1.0,0.013999999999999999
kavanaugh accuser,1.0,0.018000000000000002,1.0,0.009000000000000001
rachel mitchell,1.0,0.017,1.0,0.005
kavanaugh christine,1.0,0.017,1.0,0.02
kavanaugh assault,1.0,0.016,1.0,0.012
judge brett,1.0,0.016,1.0,0.01
testify senate,1.0,0.015,1.0,0.005
kavanaugh's nomination,1.0,0.015,1.0,0.013999999999999999
judiciary chuck,1.0,0.015,0.0,0.0
ford's allegation,1.0,0.015,1.0,0.013999999999999999
ford washington,1.0,0.015,1.0,0.006999999999999999
donald trump,1.0,0.015,1.0,0.013000000000000001
kavanaugh's accuser,1.0,0.013999999999999999,1.0,0.01
ford testified,1.0,0.013000000000000001,1.0,0.013000000000000001
ford california,1.0,0.013000000000000001,1.0,0.002
ford alleges,1.0,0.013000000000000001,1.0,0.005
deborah ramirez,1.0,0.013000000000000001,1.0,0.008
brett kavanaugh's,1.0,0.013000000000000001,1.0,0.004
kavanaugh judge,1.0,0.012,1.0,0.01
ford assault,1.0,0.012,1.0,0.015
testified senate,1.0,0.011000000000000001,1.0,0.011000000000000001
ford's attorneys,1.0,0.011000000000000001,1.0,0.002
ford brett,1.0,0.011000000000000001,1.0,0.006
california professor,1.0,0.011000000000000001,1.0,0.004
blasey ford's,1.0,0.011000000000000001,1.0,0.016
prosecutor rachel,1.0,0.01,1.0,0.002
kavanaugh ford's,1.0,0.01,1.0,0.01
julie swetnick,1.0,0.01,1.0,0.003
judiciary kavanaugh,1.0,0.01,1.0,0.008
ford sexually,1.0,0.01,1.0,0.008
ford allegations,1.0,0.01,1.0,0.008
