term,a1_bin,a1_perc,a2_bin,a2_perc
harassment,10.0,0.684,4.0,0.248
allegations,4.0,0.215,2.0,0.132
assault,3.0,0.19699999999999998,1.0,0.061
misconduct,2.0,0.124,1.0,0.055
sexually,2.0,0.091,1.0,0.015
weinstein,2.0,0.081,2.0,0.1
accusations,1.0,0.06,1.0,0.048
workplace,1.0,0.053,1.0,0.025
abuse,1.0,0.052000000000000005,1.0,0.068
harvey,1.0,0.049,1.0,0.059000000000000004
victims,1.0,0.046,1.0,0.028999999999999998
trump,1.0,0.037000000000000005,2.0,0.11800000000000001
complaints,1.0,0.036000000000000004,1.0,0.012
media,1.0,0.035,1.0,0.054000000000000006
violence,1.0,0.032,1.0,0.008
inappropriate,1.0,0.027999999999999997,1.0,0.003
scandal,1.0,0.027000000000000003,1.0,0.026000000000000002
resign,1.0,0.027000000000000003,0.0,0.0
investigating,1.0,0.027000000000000003,0.0,0.0
democratic,1.0,0.026000000000000002,1.0,0.01
advances,1.0,0.026000000000000002,1.0,0.018000000000000002
senate,1.0,0.024,1.0,0.011000000000000001
fox,1.0,0.024,4.0,0.261
actress,1.0,0.023,1.0,0.004
university,1.0,0.022000000000000002,0.0,0.0
nbc,1.0,0.022000000000000002,1.0,0.01
producer,1.0,0.021,1.0,0.012
discrimination,1.0,0.021,1.0,0.006
campaign,1.0,0.021,1.0,0.036000000000000004
reporting,1.0,0.02,0.0,0.0
rape,1.0,0.02,1.0,0.003
republican,1.0,0.019,1.0,0.02
lauer,1.0,0.019,1.0,0.009000000000000001
california,1.0,0.019,1.0,0.008
women's,1.0,0.017,1.0,0.018000000000000002
moore,1.0,0.017,1.0,0.013000000000000001
cbs,1.0,0.017,0.0,0.0
students,1.0,0.016,0.0,0.0
cosby,1.0,0.016,1.0,0.048
congress,1.0,0.016,1.0,0.006999999999999999
american,1.0,0.016,1.0,0.01
unwanted,1.0,0.015,1.0,0.003
o'reilly,1.0,0.013999999999999999,2.0,0.10300000000000001
lawsuit,1.0,0.013999999999999999,1.0,0.034
united,1.0,0.013000000000000001,1.0,0.004
lawmakers,1.0,0.013000000000000001,1.0,0.006999999999999999
clinton,1.0,0.013000000000000001,1.0,0.012
america,1.0,0.013000000000000001,1.0,0.032
washington,1.0,0.012,1.0,0.01
violation,1.0,0.012,0.0,0.0
survivors,1.0,0.012,1.0,0.01
john,1.0,0.012,1.0,0.006999999999999999
gender,1.0,0.012,1.0,0.005
franken,1.0,0.012,1.0,0.005
advocate,1.0,0.012,1.0,0.01
tweet,1.0,0.011000000000000001,1.0,0.023
professor,1.0,0.011000000000000001,1.0,0.006
