term,a1_bin,a1_perc,a2_bin,a2_perc
Roy Moore,10.0,0.966410208294,1.0,0.0348214285714
Doug Jones,4.0,0.352974291612,1.0,0.0107142857143
Donald Trump,4.0,0.348470632389,5.0,0.39375
Trump,3.0,0.234565584537,2.0,0.19553571428599997
Mitch McConnell,2.0,0.187277162695,2.0,0.161607142857
Al Franken,2.0,0.13107524864,1.0,0.041964285714300005
Jeff Sessions,2.0,0.117282792269,1.0,0.0232142857143
Steve Bannon,2.0,0.113811221618,1.0,0.0133928571429
Hillary Clinton,2.0,0.110996434603,1.0,0.0857142857143
Barack Obama,1.0,0.0810658660161,1.0,0.06071428571430001
Luther Strange,1.0,0.0780634265341,0.0,0.0
Harvey Weinstein,1.0,0.0660536686057,2.0,0.10625
Jeff Flake,1.0,0.0625820979546,2.0,0.159821428571
Leigh Corfman,1.0,0.0595796584725,0.0,0.0
Paul Ryan,1.0,0.0570463501595,1.0,0.01875
Sean Hannity,1.0,0.0547006943141,1.0,0.0160714285714
Bill Clinton,1.0,0.053762431975999996,1.0,0.07589285714289999
John McCain,1.0,0.0493525989867,1.0,0.0169642857143
Breitbart,1.0,0.04897729405140001,1.0,0.00625
Nancy Pelosi,1.0,0.046162507037000006,1.0,0.0241071428571
Mitt Romney,1.0,0.04466128729590001,1.0,0.00714285714286
Obama,1.0,0.044098329893,1.0,0.0339285714286
Sarah Huckabee Sanders,1.0,0.0427847626196,1.0,0.0142857142857
Robert Mueller,1.0,0.0410020641771,1.0,0.0392857142857
Bob Corker,1.0,0.039219365734699994,1.0,0.041964285714300005
John Conyers,1.0,0.039031713267,0.0,0.0
Chuck Schumer,1.0,0.036310752486400005,1.0,0.048214285714300004
Richard Shelby,1.0,0.0358416213173,0.0,0.0
Ted Cruz,1.0,0.0328391818352,1.0,0.050892857142900004
Beverly Young Nelson,1.0,0.0323700506662,0.0,0.0
Susan Collins,1.0,0.0322762244324,2.0,0.19375
Cory Gardner,1.0,0.0321823981985,1.0,0.00803571428571
Mike Pence,1.0,0.0320885719647,1.0,0.0223214285714
Ivanka Trump,1.0,0.030962657158900002,1.0,0.0133928571429
Kirsten Gillibrand,1.0,0.0306811784575,1.0,0.0258928571429
Kellyanne Conway,1.0,0.030305873522200003,1.0,0.049107142857099995
Stephen K. Bannon,1.0,0.0302120472884,0.0,0.0
George W. Bush,1.0,0.0288046537812,1.0,0.05625
Bernie Sanders,1.0,0.0269281291049,1.0,0.0116071428571
Gloria Allred,1.0,0.026458997935799998,0.0,0.0
Leeann Tweeden,1.0,0.025520735597700003,0.0,0.0
Vladimir Putin,1.0,0.023738037155200002,1.0,0.01875
Orrin Hatch,1.0,0.022893601050900002,1.0,0.0732142857143
John Kelly,1.0,0.0219553387127,1.0,0.00535714285714
Michael Flynn,1.0,0.0216738600113,1.0,0.00803571428571
Donald Trump Jr.,1.0,0.021580033777400004,1.0,0.0223214285714
Jared Kushner,1.0,0.021486207543599995,1.0,0.0116071428571
Kevin Spacey,1.0,0.0201726402702,1.0,0.0133928571429
Fox,1.0,0.019797335335,1.0,0.03125
Joe Biden,1.0,0.019703509101099997,1.0,0.05625
Jesus,1.0,0.0192343779321,1.0,0.00446428571429
