term,a1_bin,a1_perc,a2_bin,a2_perc
Brett Kavanaugh,10.0,0.9824748119769999,9.0,0.8297413793100001
Christine Blasey Ford,5.0,0.416489286221,10.0,0.987068965517
Donald Trump,4.0,0.371647509579,4.0,0.38146551724100003
Trump,3.0,0.21548176529,3.0,0.24461206896600002
Susan Collins,2.0,0.127359159926,3.0,0.210129310345
Chuck Grassley,2.0,0.124521072797,2.0,0.175646551724
Mitch McConnell,2.0,0.120760607351,2.0,0.191810344828
Dianne Feinstein,2.0,0.118419185469,2.0,0.18857758620700002
Jeff Flake,2.0,0.109408258834,2.0,0.1875
Anthony Kennedy,2.0,0.10848588051699999,1.0,0.0614224137931
Deborah Ramirez,1.0,0.0884773662551,2.0,0.169181034483
Lisa Murkowski,1.0,0.08627784873,2.0,0.133620689655
George W. Bush,1.0,0.0847878529871,1.0,0.0592672413793
Roe,1.0,0.0844330920959,1.0,0.05603448275859999
Wade,1.0,0.0745707393217,1.0,0.052801724137900005
Neil Gorsuch,1.0,0.0744288349652,1.0,0.038793103448300004
Clarence Thomas,1.0,0.0720164609053,3.0,0.245689655172
Lindsey Graham,1.0,0.06882361288489999,2.0,0.10452586206900001
Hillary Clinton,1.0,0.06272172555700001,1.0,0.0635775862069
Barack Obama,1.0,0.0622250603094,1.0,0.0506465517241
Chuck Schumer,1.0,0.06052220803180001,1.0,0.0377155172414
Bill Clinton,1.0,0.0579679296154,1.0,0.0711206896552
Julie Swetnick,1.0,0.056619838229,1.0,0.0872844827586
Joe Manchin,1.0,0.0564779338726,1.0,0.0549568965517
Anita Hill,1.0,0.0558393642685,3.0,0.265086206897
Mark Judge,1.0,0.055484603377300004,2.0,0.10452586206900001
Robert Mueller,1.0,0.0495955725841,1.0,0.0355603448276
Michael Avenatti,1.0,0.046047963672500004,1.0,0.05603448275859999
Heidi Heitkamp,1.0,0.0417908329786,1.0,0.04849137931030001
Cory Booker,1.0,0.039378458918699996,1.0,0.03125
Orrin Hatch,1.0,0.0390236980275,1.0,0.07866379310339999
Brett M. Kavanaugh,1.0,0.037888463175800004,2.0,0.171336206897
John Roberts,1.0,0.0360437065418,1.0,0.020474137931
Obama,1.0,0.0358308500071,1.0,0.0290948275862
Kamala Harris,1.0,0.035263232581199996,1.0,0.0344827586207
Antonin Scalia,1.0,0.0343408542642,1.0,0.0258620689655
Rachel Mitchell,1.0,0.0329218106996,1.0,0.0689655172414
Joe Donnelly,1.0,0.0327799063431,1.0,0.0226293103448
John Cornyn,1.0,0.03185752802609999,1.0,0.038793103448300004
Ted Cruz,1.0,0.031502767135,1.0,0.046336206896599993
John McCain,1.0,0.031360862778500004,1.0,0.00754310344828
Richard Blumenthal,1.0,0.0311480062438,1.0,0.030172413793099997
Mike Pence,1.0,0.029374201787999998,1.0,0.0247844827586
Merrick Garland,1.0,0.0287356321839,1.0,0.0409482758621
Mazie Hirono,1.0,0.028593727827400002,1.0,0.0614224137931
Amy Coney Barrett,1.0,0.028451823471,1.0,0.00862068965517
Debra Katz,1.0,0.027387540797500002,1.0,0.0657327586207
Dick Durbin,1.0,0.025258975450499998,1.0,0.0183189655172
Ruth Bader Ginsburg,1.0,0.023839931885900004,1.0,0.038793103448300004
Rod Rosenstein,1.0,0.0236980275294,1.0,0.023706896551700003
Amy Klobuchar,1.0,0.0232013622818,1.0,0.042025862069
Christine Ford,1.0,0.0227046970342,1.0,0.0506465517241
Elena Kagan,1.0,0.021711366538999997,1.0,0.00862068965517
Don McGahn,1.0,0.0214985100043,1.0,0.0247844827586
Jeff Sessions,1.0,0.021356605647800002,1.0,0.0183189655172
Patrick Leahy,1.0,0.0209308925784,1.0,0.023706896551700003
Bob Corker,1.0,0.020788988221900003,1.0,0.0431034482759
Bush,1.0,0.0207180360437,1.0,0.0226293103448
Kellyanne Conway,1.0,0.020647083865499998,1.0,0.0668103448276
Raymond Kethledge,1.0,0.0200085142614,0.0,0.0
Nancy Pelosi,1.0,0.019582801192,1.0,0.023706896551700003
Ken Starr,1.0,0.019440896835499998,1.0,0.0193965517241
Chris Coons,1.0,0.0185185185185,1.0,0.011853448275899998
Fox,1.0,0.0183766141621,1.0,0.030172413793099997
Clintons,1.0,0.0183766141621,1.0,0.0290948275862
Vladimir Putin,1.0,0.0178799489144,1.0,0.012931034482799999
Joe Biden,1.0,0.017738044558000002,1.0,0.060344827586199995
Sheldon Whitehouse,1.0,0.017667092379700003,1.0,0.015086206896600002
Michael Cohen,1.0,0.017454235845000002,1.0,0.00754310344828
Elizabeth Warren,1.0,0.017312331488599998,1.0,0.0161637931034
Thomas Hardiman,1.0,0.0172413793103,0.0,0.0
Ronald Reagan,1.0,0.0168866184192,1.0,0.0269396551724
Claire McCaskill,1.0,0.0166737618845,1.0,0.020474137931
Bernie Sanders,1.0,0.0164609053498,0.0,0.0
Kenneth Starr,1.0,0.0164609053498,1.0,0.004310344827590001
