term,a1_bin,a1_perc,a2_bin,a2_perc
Louis C.K.,9.0,0.7824161922830001,1.0,0.0163257646838
Harvey Weinstein,5.0,0.428842504744,1.0,0.0660536686057
Kevin Spacey,3.0,0.275142314991,1.0,0.0201726402702
Roy Moore,2.0,0.13788741303,10.0,0.966410208294
Charlie Rose,2.0,0.135989879823,1.0,0.0190467254644
Matt Lauer,2.0,0.13156230234000002,1.0,0.018389941827700002
Al Franken,2.0,0.12397216951300001,2.0,0.13107524864
Donald Trump,2.0,0.118912080961,4.0,0.348470632389
Louis CK,2.0,0.114484503479,0.0,0.0
Trump,1.0,0.0936116382037,3.0,0.234565584537
Louie,1.0,0.0803289057559,0.0,0.0
Brett Ratner,1.0,0.07526881720430001,1.0,0.00347157065115
Woody Allen,1.0,0.0746363061354,1.0,0.0031900919497100002
Stephen Colbert,1.0,0.0695762175838,1.0,0.010320885719600001
Bill Cosby,1.0,0.0632511068944,1.0,0.005911052730340001
Mark Halperin,1.0,0.061986084756500005,1.0,0.0075060987052
Julia Wolov,1.0,0.05755850727390001,0.0,0.0
Dana Min Goodman,1.0,0.056925996204900006,0.0,0.0
James Toback,1.0,0.055660974067000005,1.0,0.00356539688497
Aziz Ansari,1.0,0.051865907653400004,0.0,0.0
Dave Becky,1.0,0.046805819101800004,0.0,0.0
Pamela Adlon,1.0,0.044908285895,0.0,0.0
Matt Damon,1.0,0.0417457305503,0.0,0.0
Bill Clinton,1.0,0.0404807084124,1.0,0.053762431975999996
Tig Notaro,1.0,0.0398481973435,0.0,0.0
Roseanne Barr,1.0,0.0392156862745,0.0,0.0
Hillary Clinton,1.0,0.037950664136600004,2.0,0.110996434603
Dustin Hoffman,1.0,0.0373181530677,0.0,0.0
Rebecca Corry,1.0,0.0373181530677,0.0,0.0
Jeffrey Tambor,1.0,0.036685641998699996,0.0,0.0
Lewis Kay,1.0,0.0354206198608,0.0,0.0
Weinstein,1.0,0.0347881087919,1.0,0.00544192156127
Sarah Silverman,1.0,0.034155597722999996,0.0,0.0
Mario Batali,1.0,0.034155597722999996,1.0,0.00300243948208
Abby Schachner,1.0,0.034155597722999996,0.0,0.0
John Malkovich,1.0,0.0316255534472,0.0,0.0
Russell Simmons,1.0,0.030993042378199998,1.0,0.00356539688497
Ronan Farrow,1.0,0.030993042378199998,1.0,0.00356539688497
Rose McGowan,1.0,0.0303605313093,0.0,0.0
Norm Macdonald,1.0,0.0297280202404,0.0,0.0
Garrison Keillor,1.0,0.0290955091714,1.0,0.00356539688497
Anthony Rapp,1.0,0.0284629981025,0.0,0.0
Ed Westwick,1.0,0.0284629981025,0.0,0.0
Ashley Judd,1.0,0.027830487033500002,0.0,0.0
Roger Ailes,1.0,0.027197975964599996,1.0,0.0135109776694
Jon Stewart,1.0,0.026565464895599997,0.0,0.0
Jeremy Piven,1.0,0.026565464895599997,1.0,0.0026271345468200005
Anita Hill,1.0,0.025932953826700002,1.0,0.010790016888700002
Brett Kavanaugh,1.0,0.025932953826700002,1.0,0.013323325201700001
Noam Dworman,1.0,0.025300442757700003,0.0,0.0
Leeann Tweeden,1.0,0.025300442757700003,1.0,0.025520735597700003
Les Moonves,1.0,0.024035420619900005,0.0,0.0
Ben Affleck,1.0,0.023402909550900002,0.0,0.0
Dave Chappelle,1.0,0.023402909550900002,0.0,0.0
John Conyers,1.0,0.022770398482,1.0,0.039031713267
Alyssa Milano,1.0,0.022770398482,1.0,0.00337774441734
Louis C.K,1.0,0.022770398482,0.0,0.0
Barack Obama,1.0,0.022137887412999997,1.0,0.0810658660161
Leon Wieseltier,1.0,0.021505376344099998,0.0,0.0
Gawker,1.0,0.021505376344099998,0.0,0.0
James Franco,1.0,0.021505376344099998,0.0,0.0
Glenn Thrush,1.0,0.0208728652751,1.0,0.00544192156127
Tarana Burke,1.0,0.0208728652751,0.0,0.0
Obama,1.0,0.0202403542062,1.0,0.044098329893
Clarence Thomas,1.0,0.0202403542062,1.0,0.0106961906549
George H.W. Bush,1.0,0.0202403542062,1.0,0.00966410208294
Steven Seagal,1.0,0.0202403542062,0.0,0.0
Kevin Hart,1.0,0.0202403542062,0.0,0.0
Amy Poehler,1.0,0.0202403542062,0.0,0.0
Marc Maron,1.0,0.0202403542062,0.0,0.0
Chloë Grace Moretz,1.0,0.0202403542062,0.0,0.0
John Lasseter,1.0,0.0202403542062,0.0,0.0
Jimmy Fallon,1.0,0.019607843137299998,0.0,0.0
Seth Meyers,1.0,0.019607843137299998,1.0,0.00619253143179
Tom Hanks,1.0,0.018975332068300002,0.0,0.0
Jodi Kantor,1.0,0.018975332068300002,1.0,0.0026271345468200005
Danny Masterson,1.0,0.018975332068300002,0.0,0.0
Michael Oreskes,1.0,0.018975332068300002,1.0,0.00309626571589
Mitch McConnell,1.0,0.0183428209994,2.0,0.187277162695
Jesus,1.0,0.0183428209994,1.0,0.0192343779321
Bill O'Reilly,1.0,0.0183428209994,1.0,0.007787577406640001
Christopher Plummer,1.0,0.0183428209994,0.0,0.0
Christine Blasey Ford,1.0,0.0183428209994,1.0,0.009757928316760001
Ridley Scott,1.0,0.0177103099304,0.0,0.0
Chris Rock,1.0,0.0177103099304,0.0,0.0
Chris Hardwick,1.0,0.0177103099304,0.0,0.0
Greta Gerwig,1.0,0.0177103099304,0.0,0.0
Jimmy Kimmel,1.0,0.017077798861499998,1.0,0.00900731844624
Fox,1.0,0.017077798861499998,1.0,0.019797335335
Taylor Swift,1.0,0.017077798861499998,0.0,0.0
Dylan Farrow,1.0,0.017077798861499998,0.0,0.0
Kathy Griffin,1.0,0.0164452877925,0.0,0.0
John Hockenberry,1.0,0.0164452877925,0.0,0.0
Emma Stone,1.0,0.0158127767236,0.0,0.0
Mel Gibson,1.0,0.0158127767236,0.0,0.0
Bill O’Reilly,1.0,0.0158127767236,1.0,0.00469131169075
Dana Carvey,1.0,0.0158127767236,0.0,0.0
Michael Che,1.0,0.0158127767236,0.0,0.0
Paul Ryan,1.0,0.0151802656546,1.0,0.0570463501595
Julia,1.0,0.0151802656546,0.0,0.0
Dana,1.0,0.0145477545857,0.0,0.0
George Takei,1.0,0.0145477545857,0.0,0.0
Doug Jones,1.0,0.0145477545857,4.0,0.352974291612
Edie Falco,1.0,0.0145477545857,0.0,0.0
Vladimir Putin,1.0,0.013915243516799998,1.0,0.023738037155200002
