term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,9.0,0.551493428913,10.0,0.618971664477
Congress,6.0,0.339545997611,4.0,0.216738600113
House,4.0,0.241816009558,3.0,0.156595984237
White House,4.0,0.20047789725200002,5.0,0.262525802214
GOP,4.0,0.193548387097,6.0,0.313285794708
CNN,3.0,0.181362007168,3.0,0.144961531244
New York Times,3.0,0.147192353644,2.0,0.105085381873
Washington Post,3.0,0.138829151732,4.0,0.223118784012
Fox News,2.0,0.09557945041819998,2.0,0.10658660161399999
NBC,2.0,0.09510155316610001,1.0,0.0575154813286
Supreme Court,2.0,0.0836320191159,2.0,0.09232501407390001
Alabama Senate,2.0,0.0778972520908,4.0,0.209420153875
Facebook,2.0,0.0755077658303,1.0,0.04466128729590001
FBI,2.0,0.0719235364397,1.0,0.0547945205479
Republican,2.0,0.06666666666669999,2.0,0.10752486395199999
Democratic Party,2.0,0.06356033452809999,1.0,0.049446425220499995
AP,2.0,0.0621266427718,1.0,0.04588102833549999
Senate Judiciary Committee,1.0,0.0597371565114,1.0,0.019797335335
Republican Party,1.0,0.0597371565114,2.0,0.115406267592
Trump,1.0,0.059498207885300004,2.0,0.0767498592606
Capitol Hill,1.0,0.0583034647551,1.0,0.023550384687600002
U.S. Senate,1.0,0.0547192353644,2.0,0.119065490711
Associated Press,1.0,0.0530465949821,1.0,0.048226684180899995
Senate Ethics Committee,1.0,0.052090800477900004,1.0,0.014636892475100001
Democratic,1.0,0.051851851851900006,1.0,0.0326515293676
Justice Department,1.0,0.05137395459980001,1.0,0.0306811784575
CBS,1.0,0.05137395459980001,1.0,0.0321823981985
Politico,1.0,0.0501792114695,1.0,0.0261775192344
Reuters,1.0,0.04826762246119999,1.0,0.036498404954
MSNBC,1.0,0.048028673835100004,1.0,0.0401576280728
NBC News,1.0,0.043010752688199996,1.0,0.0330268343029
House Judiciary Committee,1.0,0.0391875746714,1.0,0.0189528992306
Google,1.0,0.0375149342891,1.0,0.0151060236442
Republican National Committee,1.0,0.0375149342891,1.0,0.0617376618503
House of Representatives,1.0,0.0360812425329,1.0,0.0200788140364
House Ethics Committee,1.0,0.033452807646400004,1.0,0.007693751172830001
Trump administration,1.0,0.0332138590203,1.0,0.028335522612099998
Judiciary Committee,1.0,0.032735961768200005,1.0,0.009757928316760001
CBS News,1.0,0.0298685782557,1.0,0.02533308313
Democratic National Committee,1.0,0.0291517323775,1.0,0.0158566335147
ABC,1.0,0.028912783751500002,1.0,0.0323700506662
Bloomberg,1.0,0.0286738351254,1.0,0.0190467254644
Post,1.0,0.0286738351254,1.0,0.0553574779508
RNC,1.0,0.0270011947431,1.0,0.0367798836555
Times,1.0,0.025806451612900003,1.0,0.017170200788100002
Wall Street Journal,1.0,0.025806451612900003,1.0,0.0217676862451
DNC,1.0,0.024850657108700002,1.0,0.017264027022
PBS,1.0,0.024850657108700002,1.0,0.0081628823419
Ethics Committee,1.0,0.024850657108700002,1.0,0.0062863576656
Al Franken,1.0,0.023894862604499998,1.0,0.003940701820230001
KABC,1.0,0.023655913978499997,1.0,0.003940701820230001
Minnesota Public Radio,1.0,0.0231780167264,0.0,0.0
Committee,1.0,0.022939068100400004,1.0,0.00553574779508
State,1.0,0.022461170848300002,1.0,0.0245824732595
House Intelligence Committee,1.0,0.021266427718,1.0,0.0100394070182
Facebook post,1.0,0.020788530465900002,1.0,0.007787577406640001
POLITICO,1.0,0.020310633213900003,1.0,0.015199849878
