a1_bin,a2_bin,count
0.0,1.0,837
0.0,2.0,1
1.0,0.0,837
1.0,1.0,158
1.0,2.0,1
1.0,3.0,1
1.0,10.0,1
3.0,1.0,1
10.0,1.0,1
