term,a1_bin,a1_perc,a2_bin,a2_perc
Fox News,10.0,0.734662576687,2.0,0.12413793103399999
New York Times,5.0,0.314417177914,4.0,0.24310344827599997
White House,4.0,0.278374233129,4.0,0.227586206897
CNN,3.0,0.19861963190200002,3.0,0.155172413793
NBC,3.0,0.19095092024500002,2.0,0.110344827586
Washington Post,3.0,0.15490797545999999,3.0,0.206896551724
Senate,2.0,0.141104294479,8.0,0.531034482759
Congress,2.0,0.132668711656,7.0,0.44655172413800004
Fox,2.0,0.128067484663,0.0,0.0
Supreme Court,2.0,0.102760736196,3.0,0.156896551724
NBC News,2.0,0.102760736196,1.0,0.0689655172414
CBS,2.0,0.09815950920250001,1.0,0.0586206896552
FBI,2.0,0.08282208588960001,2.0,0.0741379310345
MSNBC,2.0,0.0812883435583,1.0,0.0551724137931
GOP,2.0,0.0789877300613,3.0,0.208620689655
Trump,2.0,0.07822085889569999,2.0,0.0827586206897
Facebook,2.0,0.0759202453988,2.0,0.0827586206897
House,2.0,0.0751533742331,4.0,0.26724137930999997
Times,1.0,0.07208588957060001,1.0,0.060344827586199995
ABC,1.0,0.062116564417199996,1.0,0.0310344827586
Fox News Channel,1.0,0.05981595092019999,0.0,0.0
AP,1.0,0.058282208589000004,2.0,0.0844827586207
Fox News host,1.0,0.0567484662577,1.0,0.0051724137931000004
Trump White House,1.0,0.0536809815951,1.0,0.0120689655172
CBS News,1.0,0.0513803680982,1.0,0.0258620689655
Wall Street Journal,1.0,0.0513803680982,1.0,0.036206896551699994
NPR,1.0,0.046012269938699994,1.0,0.020689655172400002
Republican Party,1.0,0.046012269938699994,2.0,0.0741379310345
Associated Press,1.0,0.045245398772999997,1.0,0.05
Justice Department,1.0,0.0429447852761,1.0,0.048275862068999996
Vanity Fair,1.0,0.0429447852761,1.0,0.0224137931034
Republican,1.0,0.0406441717791,2.0,0.0741379310345
Reuters,1.0,0.0375766871166,1.0,0.037931034482800004
Disney,1.0,0.036042944785300006,1.0,0.018965517241400002
Post,1.0,0.034509202454,1.0,0.0344827586207
Amazon,1.0,0.0329754601227,1.0,0.0327586206897
Miss America Organization,1.0,0.0329754601227,0.0,0.0
Bloomberg,1.0,0.029907975460099996,1.0,0.0327586206897
HBO,1.0,0.029141104294500002,1.0,0.013793103448299999
Trump administration,1.0,0.0283742331288,1.0,0.0293103448276
Senate Judiciary Committee,1.0,0.0283742331288,1.0,0.07068965517239999
ABC News,1.0,0.0276073619632,1.0,0.020689655172400002
Vox,1.0,0.0260736196319,1.0,0.05
New York Post,1.0,0.0245398773006,1.0,0.0155172413793
Netflix,1.0,0.023773006135,1.0,0.0224137931034
Google,1.0,0.0230061349693,1.0,0.0344827586207
Democratic Party,1.0,0.022239263803699998,2.0,0.09655172413789999
Politico,1.0,0.021472392638,1.0,0.0586206896552
CNBC,1.0,0.020705521472400002,1.0,0.0051724137931000004
PBS,1.0,0.020705521472400002,1.0,0.0431034482759
Showtime,1.0,0.020705521472400002,0.0,0.0
State Department,1.0,0.0199386503067,1.0,0.027586206896599998
Ford,1.0,0.0199386503067,1.0,0.0620689655172
Los Angeles Times,1.0,0.0199386503067,1.0,0.0172413793103
Amazon Studios,1.0,0.0199386503067,1.0,0.024137931034499998
Huffington Post,1.0,0.019171779141099996,1.0,0.0172413793103
Murdochs,1.0,0.019171779141099996,0.0,0.0
Alabama Senate,1.0,0.019171779141099996,2.0,0.07931034482760001
NFL,1.0,0.018404907975500002,1.0,0.0293103448276
Weinstein Company,1.0,0.018404907975500002,1.0,0.0120689655172
Microsoft,1.0,0.0176380368098,1.0,0.0051724137931000004
Capitol Hill,1.0,0.0176380368098,1.0,0.07241379310339999
Republican National Committee,1.0,0.016871165644200003,1.0,0.041379310344800004
Breitbart News,1.0,0.016871165644200003,1.0,0.00862068965517
POLITICO,1.0,0.016871165644200003,1.0,0.0224137931034
CIA,1.0,0.0161042944785,1.0,0.020689655172400002
New York,1.0,0.0161042944785,1.0,0.0120689655172
Playboy,1.0,0.0161042944785,1.0,0.0155172413793
News Corp.,1.0,0.0161042944785,0.0,0.0
USA TODAY,1.0,0.0161042944785,1.0,0.018965517241400002
Miss America,1.0,0.0161042944785,0.0,0.0
AT&T,1.0,0.015337423312899999,0.0,0.0
Equal Employment Opportunity Commission,1.0,0.015337423312899999,1.0,0.0155172413793
Weinstein Co.,1.0,0.015337423312899999,1.0,0.024137931034499998
Time Warner,1.0,0.014570552147200001,0.0,0.0
EEOC,1.0,0.014570552147200001,1.0,0.027586206896599998
Democratic National Committee,1.0,0.0138036809816,1.0,0.036206896551699994
DOJ,1.0,0.0138036809816,1.0,0.0172413793103
News Corp,1.0,0.0138036809816,0.0,0.0
Miramax,1.0,0.0138036809816,1.0,0.0068965517241400005
Harvard,1.0,0.013036809816,1.0,0.036206896551699994
Pentagon,1.0,0.013036809816,1.0,0.0224137931034
U.S. Senate,1.0,0.013036809816,1.0,0.0431034482759
EPA,1.0,0.013036809816,1.0,0.0068965517241400005
Stanford,1.0,0.013036809816,1.0,0.013793103448299999
New Yorker,1.0,0.013036809816,1.0,0.0120689655172
U.N.,1.0,0.0122699386503,1.0,0.0172413793103
Judiciary Committee,1.0,0.0122699386503,1.0,0.0293103448276
Mar-a-Lago,1.0,0.0122699386503,1.0,0.00862068965517
Newsmax,1.0,0.0122699386503,0.0,0.0
State,1.0,0.0115030674847,1.0,0.0293103448276
FNC,1.0,0.0115030674847,0.0,0.0
The New York Times,1.0,0.0115030674847,0.0,0.0
21st Century Fox,1.0,0.0115030674847,0.0,0.0
Democratic,1.0,0.010736196319,1.0,0.0431034482759
Facebook post,1.0,0.010736196319,1.0,0.0224137931034
Treasury,1.0,0.010736196319,1.0,0.013793103448299999
House Intelligence Committee,1.0,0.010736196319,1.0,0.0120689655172
Newsweek,1.0,0.010736196319,1.0,0.010344827586200001
Comcast,1.0,0.010736196319,0.0,0.0
USA Today,1.0,0.010736196319,1.0,0.010344827586200001
Academy of Motion Picture Arts and Sciences,1.0,0.010736196319,0.0,0.0
UN,1.0,0.009969325153370002,1.0,0.0051724137931000004
The Washington Post,1.0,0.009969325153370002,1.0,0.0051724137931000004
YouTube,1.0,0.009969325153370002,1.0,0.0051724137931000004
Navy,1.0,0.009969325153370002,1.0,0.0155172413793
Boston Globe,1.0,0.009969325153370002,1.0,0.013793103448299999
ESPN,1.0,0.009969325153370002,1.0,0.020689655172400002
NDA,1.0,0.009969325153370002,0.0,0.0
RNC,1.0,0.009969325153370002,1.0,0.0293103448276
McDonald,1.0,0.009969325153370002,1.0,0.0051724137931000004
FCC,1.0,0.009969325153370002,1.0,0.0051724137931000004
Fox Business Network,1.0,0.009969325153370002,0.0,0.0
NYT,1.0,0.009969325153370002,1.0,0.0068965517241400005
United Nations,1.0,0.00920245398773,1.0,0.0258620689655
Defense,1.0,0.00920245398773,1.0,0.010344827586200001
DNC,1.0,0.00920245398773,1.0,0.024137931034499998
F.B.I.,1.0,0.00920245398773,1.0,0.0120689655172
Economic Policy Institute,1.0,0.00920245398773,0.0,0.0
New York Daily News,1.0,0.00920245398773,1.0,0.0051724137931000004
WSJ,1.0,0.00920245398773,1.0,0.00862068965517
Daily News,1.0,0.00920245398773,0.0,0.0
Fox host,1.0,0.00920245398773,0.0,0.0
Fox News star,1.0,0.00920245398773,0.0,0.0
Miss Americas,1.0,0.00920245398773,0.0,0.0
Time magazine,1.0,0.008435582822089999,1.0,0.0293103448276
House Judiciary Committee,1.0,0.008435582822089999,1.0,0.018965517241400002
Taliban,1.0,0.008435582822089999,1.0,0.0068965517241400005
National Rifle Association,1.0,0.008435582822089999,1.0,0.013793103448299999
Fox Inc,1.0,0.008435582822089999,0.0,0.0
Yale,1.0,0.0076687116564399995,1.0,0.013793103448299999
state,1.0,0.0076687116564399995,1.0,0.013793103448299999
House of Representatives,1.0,0.0076687116564399995,1.0,0.0568965517241
