a1_bin,a2_bin,count
0.0,1.0,831
1.0,0.0,831
1.0,1.0,164
1.0,2.0,1
1.0,9.0,1
2.0,0.0,1
2.0,1.0,1
3.0,1.0,1
10.0,1.0,1
