term,a1_bin,a1_perc,a2_bin,a2_perc
Al Franken,10.0,0.9689366786139999,2.0,0.12397216951300001
Roy Moore,4.0,0.33715651134999997,2.0,0.13788741303
Donald Trump,3.0,0.278614097969,2.0,0.118912080961
Trump,3.0,0.19832735961800002,1.0,0.0936116382037
Leeann Tweeden,2.0,0.17037037037,1.0,0.025300442757700003
Harvey Weinstein,2.0,0.165591397849,5.0,0.428842504744
John Conyers,2.0,0.165113500597,1.0,0.022770398482
Hillary Clinton,2.0,0.132138590203,1.0,0.037950664136600004
Mitch McConnell,2.0,0.11158900836300001,1.0,0.0183428209994
Kirsten Gillibrand,2.0,0.10633213858999999,1.0,0.00695762175838
Bill Clinton,2.0,0.104181600956,1.0,0.0404807084124
Doug Jones,2.0,0.09844683393069999,1.0,0.0145477545857
Nancy Pelosi,1.0,0.08697729988050001,1.0,0.00885515496521
Tina Smith,1.0,0.0805256869773,0.0,0.0
Paul Ryan,1.0,0.0681003584229,1.0,0.0151802656546
Jeff Sessions,1.0,0.0671445639188,1.0,0.0126502213789
Trent Franks,1.0,0.06547192353640001,1.0,0.006325110689439999
Blake Farenthold,1.0,0.06427718040620001,1.0,0.00379506641366
Barack Obama,1.0,0.06284348864990001,1.0,0.022137887412999997
Chuck Schumer,1.0,0.06260454002390001,1.0,0.00379506641366
Matt Lauer,1.0,0.0575866188769,2.0,0.13156230234000002
Bernie Sanders,1.0,0.0561529271207,1.0,0.0101201771031
Charlie Rose,1.0,0.0532855436081,2.0,0.135989879823
Robert Mueller,1.0,0.0530465949821,1.0,0.012017710309899999
Amy Klobuchar,1.0,0.049701314217400004,1.0,0.00506008855155
Obama,1.0,0.046833930704899995,1.0,0.0202403542062
Mark Dayton,1.0,0.0446833930705,0.0,0.0
Kevin Spacey,1.0,0.044444444444399996,3.0,0.275142314991
Sarah Huckabee Sanders,1.0,0.0399044205496,1.0,0.00759013282732
Ruben Kihuen,1.0,0.038470728793300005,0.0,0.0
Steve Bannon,1.0,0.0382317801673,1.0,0.00885515496521
Louis C.K.,1.0,0.0382317801673,9.0,0.7824161922830001
George W. Bush,1.0,0.037753882915199995,1.0,0.00695762175838
Jackie Speier,1.0,0.036559139784900004,1.0,0.0031625553447199996
Jeff Flake,1.0,0.0360812425329,1.0,0.005692599620489999
Elizabeth Warren,1.0,0.0358422939068,0.0,0.0
John Conyers Jr.,1.0,0.0346475507766,1.0,0.008222643896270001
Monica Lewinsky,1.0,0.034408602150500005,1.0,0.013282732447799999
Lindsay Menz,1.0,0.0336917562724,1.0,0.00379506641366
Susan Collins,1.0,0.033452807646400004,1.0,0.0031625553447199996
