term,a1_bin,a1_perc,a2_bin,a2_perc
Christine Blasey Ford,10.0,0.982396948804,8.0,0.713392857143
Brett Kavanaugh,9.0,0.826903329911,10.0,0.983928571429
Donald Trump,4.0,0.308200088015,5.0,0.39375
Trump,3.0,0.21783775854499998,2.0,0.19553571428599997
Deborah Ramirez,2.0,0.182631656154,2.0,0.13482142857100002
Jeff Flake,2.0,0.17749743288800002,2.0,0.159821428571
Chuck Grassley,2.0,0.17089628869000004,2.0,0.155357142857
Dianne Feinstein,2.0,0.161654686812,2.0,0.172321428571
Susan Collins,2.0,0.153146545401,2.0,0.19375
Mitch McConnell,2.0,0.128942350007,2.0,0.161607142857
Brett M. Kavanaugh,2.0,0.117206982544,1.0,0.0571428571429
Clarence Thomas,2.0,0.109285609506,3.0,0.211607142857
Mark Judge,2.0,0.109138917412,1.0,0.0767857142857
Anita Hill,2.0,0.10708522810599999,3.0,0.22232142857099998
Lisa Murkowski,2.0,0.102831157401,2.0,0.125892857143
Julie Swetnick,2.0,0.10209769693399999,1.0,0.06339285714290001
Lindsey Graham,1.0,0.09212263458999999,1.0,0.09285714285710002
Rachel Mitchell,1.0,0.0739328150213,1.0,0.0544642857143
Michael Avenatti,1.0,0.0690919759425,1.0,0.0473214285714
Debra Katz,1.0,0.056623148012300006,1.0,0.0473214285714
Kavanaugh,1.0,0.055596303359199996,0.0,0.0
Joe Manchin,1.0,0.0503153880006,1.0,0.0625
Orrin Hatch,1.0,0.046794777761500005,1.0,0.0732142857143
Hillary Clinton,1.0,0.0441543200821,1.0,0.0857142857143
Bill Clinton,1.0,0.038873404723499996,1.0,0.07589285714289999
Barack Obama,1.0,0.036526331230699996,1.0,0.06071428571430001
Mazie Hirono,1.0,0.036379639137499996,1.0,0.0535714285714
Anthony Kennedy,1.0,0.0360862549509,1.0,0.0767857142857
Chuck Schumer,1.0,0.0359395628576,1.0,0.048214285714300004
Kellyanne Conway,1.0,0.0357928707643,1.0,0.049107142857099995
George W. Bush,1.0,0.03476602611119999,1.0,0.05625
Amy Klobuchar,1.0,0.0346193340179,1.0,0.035714285714300006
Heidi Heitkamp,1.0,0.0340325656447,1.0,0.0526785714286
John Cornyn,1.0,0.0331524130849,1.0,0.0383928571429
Richard Blumenthal,1.0,0.0313921079654,1.0,0.0258928571429
Christine Ford,1.0,0.0313921079654,1.0,0.044642857142900005
Bob Corker,1.0,0.029925187032400002,1.0,0.041964285714300005
Neil Gorsuch,1.0,0.0274314214464,1.0,0.05
Roe,1.0,0.027284729353099998,1.0,0.0660714285714
Kamala Harris,1.0,0.0268446530732,1.0,0.0383928571429
Ted Cruz,1.0,0.025377732140200004,1.0,0.050892857142900004
Charles E. Grassley,1.0,0.0246442716738,1.0,0.0169642857143
Leland Keyser,1.0,0.0246442716738,1.0,0.017857142857099998
