term,a1_bin,a1_perc,a2_bin,a2_perc
Al Franken,10.0,0.9844827586210001,2.0,0.18427518427499998
Harvey Weinstein,5.0,0.468965517241,7.0,0.604422604423
Roy Moore,4.0,0.375862068966,2.0,0.152334152334
Donald Trump,4.0,0.358620689655,2.0,0.169533169533
Hillary Clinton,3.0,0.198275862069,1.0,0.029484029484
Bill Clinton,2.0,0.19310344827599998,1.0,0.044226044226
John Conyers,2.0,0.18448275862100003,1.0,0.027027027026999998
Trump,2.0,0.177586206897,1.0,0.0909090909091
Matt Lauer,2.0,0.177586206897,3.0,0.282555282555
Kirsten Gillibrand,2.0,0.16724137931,1.0,0.017199017198999998
Kevin Spacey,2.0,0.146551724138,4.0,0.33415233415199996
Leeann Tweeden,2.0,0.13275862069,1.0,0.017199017198999998
Charlie Rose,2.0,0.12413793103399999,3.0,0.27027027027
Louis C.K.,2.0,0.11206896551699999,8.0,0.771498771499
Trent Franks,2.0,0.10689655172399999,1.0,0.019656019656
Blake Farenthold,1.0,0.0931034482759,1.0,0.00982800982801
Doug Jones,1.0,0.0913793103448,1.0,0.017199017198999998
Mitch McConnell,1.0,0.08793103448280001,1.0,0.00982800982801
Barack Obama,1.0,0.0862068965517,1.0,0.034398034397999995
Paul Ryan,1.0,0.08103448275860001,1.0,0.022113022113
Brett Kavanaugh,1.0,0.08103448275860001,1.0,0.07371007371010001
Nancy Pelosi,1.0,0.07931034482760001,1.0,0.012285012284999999
Clarence Thomas,1.0,0.07931034482760001,1.0,0.044226044226
Anita Hill,1.0,0.07931034482760001,1.0,0.0638820638821
Monica Lewinsky,1.0,0.07586206896549999,1.0,0.014742014742
Bill Cosby,1.0,0.07586206896549999,2.0,0.125307125307
Bernie Sanders,1.0,0.07241379310339999,1.0,0.012285012284999999
Jackie Speier,1.0,0.06724137931030001,0.0,0.0
Christine Blasey Ford,1.0,0.0637931034483,1.0,0.049140049139999996
Robert Mueller,1.0,0.0586206896552,1.0,0.012285012284999999
Roger Ailes,1.0,0.0586206896552,1.0,0.034398034397999995
Mark Halperin,1.0,0.0586206896552,1.0,0.0761670761671
Eric Schneiderman,1.0,0.0551724137931,1.0,0.00982800982801
Chuck Schumer,1.0,0.05344827586209999,1.0,0.004914004914
John Conyers Jr.,1.0,0.05344827586209999,1.0,0.017199017198999998
Ashley Judd,1.0,0.051724137931,1.0,0.0810810810811
Joe Biden,1.0,0.05,1.0,0.014742014742
Ruben Kihuen,1.0,0.05,0.0,0.0
Rob Porter,1.0,0.0448275862069,0.0,0.0
