term,a1_bin,a1_perc,a2_bin,a2_perc
Harvey Weinstein,3.0,0.245157258904,1.0,0.09375
Donald Trump,2.0,0.16718739151599998,4.0,0.38146551724100003
Trump,2.0,0.123099354301,3.0,0.24461206896600002
Brett Kavanaugh,1.0,0.08164965632160001,9.0,0.8297413793100001
Christine Blasey Ford,1.0,0.0693605498854,10.0,0.987068965517
Hillary Clinton,1.0,0.06297299173780001,1.0,0.0635775862069
Bill Cosby,1.0,0.0465180865098,1.0,0.046336206896599993
Bill Clinton,1.0,0.0436714573353,1.0,0.0711206896552
Al Franken,1.0,0.0414496979796,1.0,0.0377155172414
Barack Obama,1.0,0.038533638825199994,1.0,0.0506465517241
Roy Moore,1.0,0.038047628966199995,1.0,0.042025862069
Tarana Burke,1.0,0.035062139832,1.0,0.0226293103448
Kevin Spacey,1.0,0.0345066999931,1.0,0.00862068965517
Anita Hill,1.0,0.0337429702145,3.0,0.265086206897
Matt Lauer,1.0,0.0317295007984,1.0,0.014008620689700001
Clarence Thomas,1.0,0.031521210858800004,3.0,0.245689655172
Mitch McConnell,1.0,0.0282580018052,2.0,0.191810344828
Ronan Farrow,1.0,0.0265916822884,1.0,0.0344827586207
Rose McGowan,1.0,0.026383392348799998,1.0,0.00862068965517
Obama,1.0,0.025480802610599998,1.0,0.0290948275862
Charlie Rose,1.0,0.0237450531139,1.0,0.0172413793103
Kirsten Gillibrand,1.0,0.0236756231341,1.0,0.0226293103448
Andrea Constand,1.0,0.0233979032146,1.0,0.015086206896600002
Alyssa Milano,1.0,0.0226341734361,1.0,0.028017241379299996
Louis C.K.,1.0,0.021662153718,1.0,0.015086206896600002
Oprah Winfrey,1.0,0.0215927237381,0.0,0.0
Monica Lewinsky,1.0,0.020828993959599997,1.0,0.0161637931034
Jeff Flake,1.0,0.0207595639797,2.0,0.1875
Woody Allen,1.0,0.0206901339999,1.0,0.004310344827590001
Susan Collins,1.0,0.020412414080400003,3.0,0.210129310345
Ashley Judd,1.0,0.020342984100500002,1.0,0.00969827586207
Larry Nassar,1.0,0.020342984100500002,1.0,0.00969827586207
Robert Mueller,1.0,0.0202041241408,1.0,0.0355603448276
Fox,1.0,0.0199958342012,1.0,0.030172413793099997
Dianne Feinstein,1.0,0.019926404221299997,2.0,0.18857758620700002
Aziz Ansari,1.0,0.018746094563599998,0.0,0.0
Nancy Pelosi,1.0,0.0164549052281,1.0,0.023706896551700003
Roger Ailes,1.0,0.016316045268299998,1.0,0.010775862069
Chuck Grassley,1.0,0.0155523154898,2.0,0.175646551724
Eric Schneiderman,1.0,0.01548288551,0.0,0.0
Brett M. Kavanaugh,1.0,0.01548288551,2.0,0.171336206897
Jimmy Kimmel,1.0,0.015413455530100002,0.0,0.0
George W. Bush,1.0,0.0153440255502,1.0,0.0592672413793
Bernie Sanders,1.0,0.0148580156912,0.0,0.0
Weinstein,1.0,0.0148580156912,1.0,0.004310344827590001
Les Moonves,1.0,0.0143720058321,1.0,0.014008620689700001
Elizabeth Warren,1.0,0.0142331458724,1.0,0.0161637931034
Paul Ryan,1.0,0.013885995973100002,1.0,0.00862068965517
Anthony Bourdain,1.0,0.0136777060335,0.0,0.0
Mike Pence,1.0,0.0132611261543,1.0,0.0247844827586
Kellyanne Conway,1.0,0.012983406234799998,1.0,0.0668103448276
Lisa Murkowski,1.0,0.012983406234799998,2.0,0.133620689655
Lindsey Graham,1.0,0.0129139762549,2.0,0.10452586206900001
Joe Biden,1.0,0.0128445462751,1.0,0.060344827586199995
Doug Jones,1.0,0.0127056863154,1.0,0.010775862069
Jimmy Bennett,1.0,0.0127056863154,1.0,0.005387931034479999
Melania Trump,1.0,0.0126362563355,1.0,0.014008620689700001
Greta Gerwig,1.0,0.0126362563355,0.0,0.0
Asia Argento,1.0,0.0125668263556,0.0,0.0
Dylan Farrow,1.0,0.012497396375799998,0.0,0.0
Steve Bannon,1.0,0.0124279663959,1.0,0.011853448275899998
Rob Porter,1.0,0.012358536416,1.0,0.010775862069
Jeff Sessions,1.0,0.0122196764563,1.0,0.0183189655172
Deborah Ramirez,1.0,0.0121502464764,2.0,0.169181034483
Chuck Schumer,1.0,0.012080816496600002,1.0,0.0377155172414
Michael Cohen,1.0,0.012080816496600002,1.0,0.00754310344828
Frances McDormand,1.0,0.012080816496600002,0.0,0.0
Vladimir Putin,1.0,0.012011386516700001,1.0,0.012931034482799999
James Franco,1.0,0.011733666597200001,0.0,0.0
Stephen Colbert,1.0,0.0115948066375,0.0,0.0
Reese Witherspoon,1.0,0.0115253766576,0.0,0.0
Gretchen Carlson,1.0,0.011178226758299999,0.0,0.0
Ivanka Trump,1.0,0.0109699368187,1.0,0.00862068965517
Sarah Huckabee Sanders,1.0,0.010692216899299998,1.0,0.0215517241379
Seth Meyers,1.0,0.0103450669999,0.0,0.0
Ruth Bader Ginsburg,1.0,0.010206207040200001,1.0,0.038793103448300004
John Conyers,1.0,0.010136777060299999,0.0,0.0
John Kelly,1.0,0.0100673470805,0.0,0.0
McKayla Maroney,1.0,0.00992848712074,0.0,0.0
Ted Cruz,1.0,0.00978962716101,1.0,0.046336206896599993
Natalie Portman,1.0,0.00944247726168,0.0,0.0
Kim Jong Un,1.0,0.00937304728182,1.0,0.0193965517241
Ronald Reagan,1.0,0.00923418732209,1.0,0.0269396551724
Kamala Harris,1.0,0.00923418732209,1.0,0.0344827586207
Catherine Deneuve,1.0,0.00923418732209,0.0,0.0
Clintons,1.0,0.00916475734222,1.0,0.0290948275862
Orrin Hatch,1.0,0.00916475734222,1.0,0.07866379310339999
Jodi Kantor,1.0,0.00916475734222,0.0,0.0
John McCain,1.0,0.009095327362360002,1.0,0.00754310344828
James Toback,1.0,0.009095327362360002,0.0,0.0
Jesus,1.0,0.00895646740262,1.0,0.004310344827590001
Andrew Cuomo,1.0,0.00895646740262,0.0,0.0
Jackie Speier,1.0,0.00874817746303,1.0,0.005387931034479999
Taylor Swift,1.0,0.00874817746303,1.0,0.004310344827590001
Gloria Allred,1.0,0.00867874748316,0.0,0.0
Aly Raisman,1.0,0.008609317503299999,0.0,0.0
Mario Batali,1.0,0.008609317503299999,1.0,0.004310344827590001
Anthony Kennedy,1.0,0.00853988752343,1.0,0.0614224137931
Leslie Moonves,1.0,0.00853988752343,1.0,0.006465517241380001
Roe,1.0,0.0084010275637,1.0,0.05603448275859999
Meryl Streep,1.0,0.0084010275637,0.0,0.0
Jared Kushner,1.0,0.00833159758384,1.0,0.00754310344828
Michelle Obama,1.0,0.00833159758384,1.0,0.006465517241380001
Salma Hayek,1.0,0.00833159758384,0.0,0.0
Ryan Seacrest,1.0,0.00826216760397,0.0,0.0
Mark Zuckerberg,1.0,0.00819273762411,1.0,0.004310344827590001
Cory Booker,1.0,0.00819273762411,1.0,0.03125
Russell Simmons,1.0,0.00819273762411,0.0,0.0
Mira Sorvino,1.0,0.00819273762411,0.0,0.0
Bob Corker,1.0,0.00812330764424,1.0,0.0431034482759
Michelle Williams,1.0,0.00805387766438,0.0,0.0
Argento,1.0,0.00798444768451,1.0,0.004310344827590001
Matt Damon,1.0,0.00791501770464,1.0,0.006465517241380001
Mark Halperin,1.0,0.007845587724780001,0.0,0.0
Kavanaugh,1.0,0.007845587724780001,1.0,0.038793103448300004
Donald Trump Jr.,1.0,0.00777615774491,1.0,0.0290948275862
Heidi Heitkamp,1.0,0.00777615774491,1.0,0.04849137931030001
Laura Dern,1.0,0.007706727765050001,0.0,0.0
RAINN,1.0,0.007706727765050001,1.0,0.0269396551724
Gary Oldman,1.0,0.00763729778518,0.0,0.0
Neil Gorsuch,1.0,0.00763729778518,1.0,0.038793103448300004
Wade,1.0,0.00756786780532,1.0,0.052801724137900005
George H.W. Bush,1.0,0.007498437825449999,1.0,0.0193965517241
Lupita Nyong,1.0,0.007498437825449999,0.0,0.0
Mia Farrow,1.0,0.007498437825449999,1.0,0.004310344827590001
Paul Manafort,1.0,0.00742900784559,1.0,0.011853448275899998
James Comey,1.0,0.00735957786572,1.0,0.014008620689700001
Xi Jinping,1.0,0.00735957786572,1.0,0.006465517241380001
Joe Manchin,1.0,0.00735957786572,1.0,0.0549568965517
Cecil B. DeMille,1.0,0.00735957786572,0.0,0.0
Kesha,1.0,0.00715128792613,0.0,0.0
Emmanuel Macron,1.0,0.00708185794626,0.0,0.0
Nicole Kidman,1.0,0.0070124279664,0.0,0.0
Colin Kaepernick,1.0,0.0070124279664,1.0,0.005387931034479999
Mazie Hirono,1.0,0.0070124279664,1.0,0.0614224137931
Ava DuVernay,1.0,0.0070124279664,0.0,0.0
Michael Avenatti,1.0,0.0070124279664,1.0,0.05603448275859999
Brett Ratner,1.0,0.006942997986529999,0.0,0.0
Mark Judge,1.0,0.006942997986529999,2.0,0.10452586206900001
Breitbart,1.0,0.00687356800667,1.0,0.005387931034479999
Roseanne Barr,1.0,0.00687356800667,0.0,0.0
Clinton,1.0,0.006804138026799999,1.0,0.023706896551700003
Jennifer Lawrence,1.0,0.006804138026799999,0.0,0.0
Alec Baldwin,1.0,0.0067347080469300005,0.0,0.0
Steve Wynn,1.0,0.0067347080469300005,0.0,0.0
Guillermo del Toro,1.0,0.0067347080469300005,0.0,0.0
Daniels,1.0,0.00666527806707,1.0,0.006465517241380001
Amy Klobuchar,1.0,0.006526418107340001,1.0,0.042025862069
Claire McCaskill,1.0,0.0063875581476099995,1.0,0.020474137931
Allison Janney,1.0,0.0063875581476099995,0.0,0.0
R. Kelly,1.0,0.006318128167739999,0.0,0.0
Uma Thurman,1.0,0.006318128167739999,0.0,0.0
Jordan Peele,1.0,0.006318128167739999,0.0,0.0
Nikki Haley,1.0,0.00624869818788,1.0,0.0161637931034
Emma Stone,1.0,0.00624869818788,0.0,0.0
Blake Farenthold,1.0,0.00624869818788,1.0,0.004310344827590001
Megan Twohey,1.0,0.00624869818788,0.0,0.0
Julie Swetnick,1.0,0.00624869818788,1.0,0.0872844827586
Kelly,1.0,0.00617926820801,0.0,0.0
Sean Hannity,1.0,0.00610983822815,1.0,0.012931034482799999
Sarah Sanders,1.0,0.00610983822815,1.0,0.0193965517241
Terry Crews,1.0,0.00610983822815,0.0,0.0
