term,a1_bin,a1_perc,a2_bin,a2_perc
harassment assault,10.0,0.055999999999999994,1.0,0.003
harassment allegations,8.0,0.043,0.0,0.0
harvey weinstein,8.0,0.04,3.0,0.016
allegations harassment,7.0,0.035,0.0,0.0
sexually assaulted,4.0,0.019,4.0,0.018000000000000002
harassment complaints,4.0,0.019,0.0,0.0
sexually harassed,4.0,0.018000000000000002,0.0,0.0
producer harvey,3.0,0.015,0.0,0.0
misconduct allegations,3.0,0.013999999999999999,1.0,0.004
allegations misconduct,3.0,0.013999999999999999,1.0,0.004
sexually harassing,3.0,0.013000000000000001,0.0,0.0
los angeles,3.0,0.013000000000000001,2.0,0.006999999999999999
assault harassment,3.0,0.013000000000000001,0.0,0.0
workplace harassment,3.0,0.012,0.0,0.0
accusations harassment,3.0,0.012,0.0,0.0
harassment misconduct,2.0,0.01,0.0,0.0
harassment discrimination,2.0,0.01,0.0,0.0
harassment abuse,2.0,0.01,0.0,0.0
unwanted advances,2.0,0.009000000000000001,0.0,0.0
harassment workplace,2.0,0.008,0.0,0.0
allegations assault,2.0,0.008,0.0,0.0
weinstein harassment,2.0,0.006999999999999999,0.0,0.0
victims harassment,2.0,0.006999999999999999,0.0,0.0
senate harassment,2.0,0.006999999999999999,0.0,0.0
roy moore,2.0,0.006999999999999999,0.0,0.0
matt lauer,2.0,0.006999999999999999,1.0,0.002
john conyers,2.0,0.006999999999999999,0.0,0.0
harassment violence,2.0,0.006999999999999999,0.0,0.0
donald trump,2.0,0.006999999999999999,2.0,0.006999999999999999
weinstein scandal,2.0,0.006,0.0,0.0
survivors harassment,1.0,0.005,0.0,0.0
survivors assault,1.0,0.005,0.0,0.0
supreme nominee,1.0,0.005,1.0,0.004
sexually assaulting,1.0,0.005,5.0,0.027000000000000003
sexually abused,1.0,0.005,0.0,0.0
senate judiciary,1.0,0.005,1.0,0.002
roger ailes,1.0,0.005,2.0,0.01
media harassment,1.0,0.005,0.0,0.0
judge alex,1.0,0.005,0.0,0.0
harvey weinstein's,1.0,0.005,0.0,0.0
harassment victims,1.0,0.005,0.0,0.0
harassment scandals,1.0,0.005,0.0,0.0
harassment lawsuit,1.0,0.005,0.0,0.0
harassment complaint,1.0,0.005,0.0,0.0
harassment capitol,1.0,0.005,0.0,0.0
clarence thomas,1.0,0.005,0.0,0.0
campaign harassment,1.0,0.005,0.0,0.0
alleged harassment,1.0,0.005,0.0,0.0
allegations producer,1.0,0.005,0.0,0.0
