term,a1_bin,a1_perc,a2_bin,a2_perc
harassment,10.0,0.684,1.0,0.053
allegations,4.0,0.215,2.0,0.069
assault,3.0,0.19699999999999998,1.0,0.067
misconduct,2.0,0.124,1.0,0.057999999999999996
sexually,2.0,0.091,1.0,0.006
weinstein,2.0,0.081,1.0,0.033
accusations,1.0,0.06,1.0,0.048
workplace,1.0,0.053,1.0,0.018000000000000002
abuse,1.0,0.052000000000000005,1.0,0.025
harvey,1.0,0.049,1.0,0.021
victims,1.0,0.046,1.0,0.013000000000000001
trump,1.0,0.037000000000000005,1.0,0.008
complaints,1.0,0.036000000000000004,0.0,0.0
media,1.0,0.035,1.0,0.023
violence,1.0,0.032,1.0,0.005
inappropriate,1.0,0.027999999999999997,1.0,0.004
scandal,1.0,0.027000000000000003,0.0,0.0
resign,1.0,0.027000000000000003,0.0,0.0
investigating,1.0,0.027000000000000003,0.0,0.0
democratic,1.0,0.026000000000000002,1.0,0.002
advances,1.0,0.026000000000000002,1.0,0.005
senate,1.0,0.024,1.0,0.001
fox,1.0,0.024,1.0,0.002
actress,1.0,0.023,1.0,0.018000000000000002
university,1.0,0.022000000000000002,0.0,0.0
nbc,1.0,0.022000000000000002,1.0,0.003
producer,1.0,0.021,0.0,0.0
discrimination,1.0,0.021,0.0,0.0
campaign,1.0,0.021,1.0,0.013000000000000001
reporting,1.0,0.02,0.0,0.0
rape,1.0,0.02,1.0,0.021
republican,1.0,0.019,1.0,0.005
lauer,1.0,0.019,1.0,0.003
california,1.0,0.019,1.0,0.002
women's,1.0,0.017,1.0,0.025
moore,1.0,0.017,0.0,0.0
cbs,1.0,0.017,1.0,0.01
students,1.0,0.016,0.0,0.0
cosby,1.0,0.016,0.0,0.0
congress,1.0,0.016,0.0,0.0
american,1.0,0.016,1.0,0.006999999999999999
unwanted,1.0,0.015,1.0,0.001
o'reilly,1.0,0.013999999999999999,0.0,0.0
lawsuit,1.0,0.013999999999999999,0.0,0.0
united,1.0,0.013000000000000001,1.0,0.001
lawmakers,1.0,0.013000000000000001,0.0,0.0
clinton,1.0,0.013000000000000001,0.0,0.0
america,1.0,0.013000000000000001,1.0,0.002
washington,1.0,0.012,1.0,0.006
violation,1.0,0.012,0.0,0.0
survivors,1.0,0.012,1.0,0.01
john,1.0,0.012,0.0,0.0
gender,1.0,0.012,1.0,0.004
franken,1.0,0.012,1.0,0.002
