a1_bin,a2_bin,count
0.0,1.0,835
0.0,3.0,1
0.0,6.0,1
1.0,0.0,831
1.0,1.0,159
2.0,0.0,5
2.0,1.0,3
3.0,0.0,1
10.0,0.0,1
