term,a1_bin,a1_perc,a2_bin,a2_perc
New York Times,10.0,0.382036685642,6.0,0.226804123711
Netflix,5.0,0.175838077166,5.0,0.156701030928
HBO,4.0,0.130297280202,2.0,0.0680412371134
Times,3.0,0.10056925996200002,2.0,0.0515463917526
Senate,3.0,0.0980392156863,3.0,0.09896907216489999
NBC,3.0,0.09677419354839999,4.0,0.138144329897
Washington Post,3.0,0.0923466160658,3.0,0.10309278350500001
CBS,3.0,0.0815939278937,3.0,0.0969072164948
CNN,2.0,0.0702087286528,3.0,0.080412371134
White House,2.0,0.0613535736875,3.0,0.0783505154639
Amazon,2.0,0.056925996204900006,3.0,0.080412371134
Facebook,2.0,0.0531309297913,3.0,0.08865979381439999
Congress,2.0,0.0531309297913,2.0,0.061855670103099995
FX,2.0,0.0512333965844,1.0,0.0103092783505
Fox News,2.0,0.0480708412397,3.0,0.08865979381439999
ABC,2.0,0.04743833017080001,2.0,0.061855670103099995
Supreme Court,2.0,0.044275774826100005,2.0,0.0701030927835
GOP,1.0,0.036685641998699996,2.0,0.05567010309280001
House,1.0,0.036685641998699996,2.0,0.05360824742269999
NBC News,1.0,0.0347881087919,1.0,0.035051546391800005
Vox,1.0,0.0347881087919,1.0,0.0247422680412
Disney,1.0,0.034155597722999996,2.0,0.047422680412400005
PBS,1.0,0.0316255534472,1.0,0.0371134020619
MSNBC,1.0,0.0297280202404,1.0,0.0309278350515
AP,1.0,0.0290955091714,3.0,0.0783505154639
FBI,1.0,0.0284629981025,1.0,0.0329896907216
NPR,1.0,0.0284629981025,1.0,0.035051546391800005
Amazon Studios,1.0,0.027197975964599996,2.0,0.0515463917526
Reuters,1.0,0.024667931688799997,2.0,0.05360824742269999
Google,1.0,0.024667931688799997,2.0,0.047422680412400005
Los Angeles Times,1.0,0.024667931688799997,2.0,0.05567010309280001
Associated Press,1.0,0.024035420619900005,2.0,0.061855670103099995
Alabama Senate,1.0,0.022770398482,1.0,0.0164948453608
YouTube,1.0,0.022137887412999997,1.0,0.020618556701
NFL,1.0,0.022137887412999997,1.0,0.035051546391800005
Showtime,1.0,0.022137887412999997,1.0,0.028865979381400002
ABC News,1.0,0.021505376344099998,1.0,0.026804123711299997
Trump,1.0,0.0208728652751,1.0,0.014432989690700001
Post,1.0,0.0202403542062,1.0,0.026804123711299997
Time,1.0,0.0202403542062,3.0,0.0865979381443
CBS News,1.0,0.019607843137299998,1.0,0.014432989690700001
C.K.,1.0,0.019607843137299998,0.0,0.0
Justice Department,1.0,0.018975332068300002,1.0,0.014432989690700001
Senate Judiciary Committee,1.0,0.018975332068300002,1.0,0.028865979381400002
Warner Bros.,1.0,0.0177103099304,1.0,0.026804123711299997
USA TODAY,1.0,0.0177103099304,1.0,0.0247422680412
FX Networks,1.0,0.0177103099304,0.0,0.0
Pixar,1.0,0.017077798861499998,1.0,0.022680412371099995
Vanity Fair,1.0,0.017077798861499998,1.0,0.035051546391800005
Bloomberg,1.0,0.0164452877925,1.0,0.0123711340206
U.S. Senate,1.0,0.0164452877925,1.0,0.0185567010309
Ford,1.0,0.0164452877925,1.0,0.0247422680412
TBS,1.0,0.0158127767236,0.0,0.0
Weinstein Co.,1.0,0.0151802656546,1.0,0.0309278350515
Weinstein Company,1.0,0.0145477545857,1.0,0.0371134020619
Hollywood,1.0,0.013915243516799998,1.0,0.028865979381400002
AMC,1.0,0.013915243516799998,1.0,0.014432989690700001
AT&T,1.0,0.013282732447799999,0.0,0.0
Republican Party,1.0,0.013282732447799999,1.0,0.0164948453608
Republican,1.0,0.0126502213789,1.0,0.0123711340206
BBC,1.0,0.0126502213789,1.0,0.022680412371099995
Democratic Party,1.0,0.012017710309899999,0.0,0.0
LAPD,1.0,0.012017710309899999,1.0,0.0123711340206
Harvard,1.0,0.011385199241,1.0,0.022680412371099995
Sony,1.0,0.011385199241,1.0,0.026804123711299997
ESPN,1.0,0.011385199241,1.0,0.022680412371099995
Capitol Hill,1.0,0.011385199241,1.0,0.014432989690700001
the Times,1.0,0.011385199241,0.0,0.0
BuzzFeed News,1.0,0.011385199241,1.0,0.0164948453608
Facebook post,1.0,0.010752688172,1.0,0.0103092783505
Miramax,1.0,0.010752688172,1.0,0.0164948453608
