term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,3.0,0.15295186617599998,10.0,0.582397003745
House,3.0,0.140906761102,4.0,0.230337078652
Congress,3.0,0.140557289968,7.0,0.37640449438199997
White House,3.0,0.135944271003,6.0,0.331460674157
GOP,3.0,0.11679325287699999,6.0,0.32397003745299996
AP,2.0,0.107753599553,2.0,0.0861423220974
Reuters,2.0,0.09771212897810001,1.0,0.0486891385768
NBA,2.0,0.0779320628116,0.0,0.0
New York Times,2.0,0.07280648618419999,5.0,0.24531835206
Associated Press,2.0,0.070220399795,1.0,0.0355805243446
CNN,2.0,0.06644611155119999,4.0,0.185393258427
Washington Post,2.0,0.065351101999,5.0,0.26404494382
Facebook,1.0,0.0522109873724,2.0,0.0861423220974
FBI,1.0,0.05051022785519999,3.0,0.13295880149800002
NFL,1.0,0.046316574251,1.0,0.05056179775280001
Fox News,1.0,0.043217930199,3.0,0.16479400749099998
Supreme Court,1.0,0.0430082475188,4.0,0.21535580524300002
Trump,1.0,0.040748334187599995,3.0,0.12734082397
Republican,1.0,0.036810959414800004,2.0,0.101123595506
NBC,1.0,0.0359722286939,2.0,0.11235955056199999
Netflix,1.0,0.0357858440893,1.0,0.029962546816500003
Trump administration,1.0,0.0337356134383,1.0,0.041198501872699994
Justice Department,1.0,0.0335958249849,2.0,0.0692883895131
ESPN,1.0,0.032267834676900004,1.0,0.0243445692884
Bloomberg,1.0,0.0309398443689,1.0,0.0280898876404
Google,1.0,0.0284236522063,1.0,0.0374531835206
Cleveland Cavaliers,1.0,0.0277713060901,0.0,0.0
CBS,1.0,0.0273053445785,1.0,0.05056179775280001
Cavaliers,1.0,0.026280229253099998,0.0,0.0
ABC,1.0,0.026187036950699998,1.0,0.0393258426966
CNBC,1.0,0.0235543544103,1.0,0.0187265917603
House Ways and Means Committee,1.0,0.0225991333116,0.0,0.0
Treasury,1.0,0.0223661525558,1.0,0.0187265917603
POLITICO,1.0,0.0221797679512,1.0,0.0168539325843
Amazon,1.0,0.0219001910442,1.0,0.0430711610487
Wall Street Journal,1.0,0.021108056474500002,1.0,0.0486891385768
Republican Party,1.0,0.0208284795676,3.0,0.13483146067399998
EPA,1.0,0.018778248916599998,1.0,0.0131086142322
Democratic Party,1.0,0.018685056614299998,2.0,0.0973782771536
USA TODAY Sports,1.0,0.018428777783,0.0,0.0
Ford,1.0,0.0183355854806,2.0,0.06741573033710001
NBC News,1.0,0.018195797027200002,2.0,0.059925093633000005
House of Representatives,1.0,0.0180094124225,1.0,0.0318352059925
Starbucks,1.0,0.0178696239691,0.0,0.0
USA TODAY,1.0,0.017520152835400003,1.0,0.0262172284644
State,1.0,0.0172172778528,1.0,0.029962546816500003
NCAA,1.0,0.016751316341299997,1.0,0.00936329588015
NHL,1.0,0.016098970225100002,0.0,0.0
Cavs,1.0,0.0158892875448,0.0,0.0
CIA,1.0,0.0158659894693,1.0,0.0187265917603
YouTube,1.0,0.0156563067891,1.0,0.00749063670412
House GOP,1.0,0.0151437491263,1.0,0.0168539325843
U.S. Senate,1.0,0.0150971529752,2.0,0.08239700374530001
Fed,1.0,0.014957364521700002,1.0,0.00936329588015
European Union,1.0,0.0149107683705,0.0,0.0
Democratic,1.0,0.0146777876147,1.0,0.046816479400699995
Politico,1.0,0.0146777876147,2.0,0.061797752808999996
Post,1.0,0.014328316481099999,1.0,0.05056179775280001
Disney,1.0,0.0142584222543,1.0,0.0262172284644
NASCAR,1.0,0.0138856530451,0.0,0.0
Senate Judiciary Committee,1.0,0.0137924607427,2.0,0.0973782771536
HBO,1.0,0.013722566516,1.0,0.005617977528089999
Boston Celtics,1.0,0.013629374213700002,0.0,0.0
Times,1.0,0.0132333069288,2.0,0.061797752808999996
Capitol Hill,1.0,0.0132333069288,1.0,0.0543071161049
UFC,1.0,0.012883835795200001,0.0,0.0
State Department,1.0,0.012860537719600001,1.0,0.029962546816500003
S&P,1.0,0.012557662737100002,0.0,0.0
Celtics,1.0,0.0125343646615,0.0,0.0
MSNBC,1.0,0.012511066585899998,2.0,0.059925093633000005
Navy,1.0,0.0124877685103,1.0,0.0131086142322
Los Angeles Times,1.0,0.0124178742836,1.0,0.0205992509363
Houston Rockets,1.0,0.0123479800568,0.0,0.0
Apple,1.0,0.0122780858301,1.0,0.0168539325843
Medicare,1.0,0.012231489679,1.0,0.0243445692884
SEC,1.0,0.0121149993011,0.0,0.0
Federal Reserve,1.0,0.0118587204697,1.0,0.00749063670412
WSJ,1.0,0.011788826243,1.0,0.00749063670412
Pentagon,1.0,0.0116024416383,1.0,0.0262172284644
MMA,1.0,0.0113694608825,0.0,0.0
Los Angeles Lakers,1.0,0.010996691673299998,0.0,0.0
DOJ,1.0,0.0109733935977,1.0,0.0243445692884
House Freedom Caucus,1.0,0.0109500955221,1.0,0.00749063670412
CBS News,1.0,0.0108336051442,1.0,0.0243445692884
UCLA,1.0,0.0108103070686,1.0,0.0280898876404
EU,1.0,0.010530730161700003,0.0,0.0
United Nations,1.0,0.010507432086100001,1.0,0.029962546816500003
Harvard,1.0,0.0102977494059,1.0,0.0243445692884
Stanford,1.0,0.0102744513303,1.0,0.0187265917603
Yankees,1.0,0.00992498019664,0.0,0.0
Senate Finance Committee,1.0,0.00987838404548,1.0,0.00749063670412
Mets,1.0,0.00980848981874,0.0,0.0
Microsoft,1.0,0.009552210987370002,0.0,0.0
Cleveland,1.0,0.009482316760639998,0.0,0.0
NAFTA,1.0,0.00945901868506,1.0,0.00749063670412
NYT,1.0,0.00943572060948,1.0,0.00936329588015
ABC News,1.0,0.00938912445832,1.0,0.0280898876404
Golden State Warriors,1.0,0.00938912445832,0.0,0.0
IRS,1.0,0.00899305717348,1.0,0.005617977528089999
Goldman Sachs,1.0,0.00882997064442,0.0,0.0
Giants,1.0,0.00869018219095,0.0,0.0
NPR,1.0,0.008620287964209999,1.0,0.033707865168499995
BBC,1.0,0.008550393737479999,1.0,0.022471910112400004
Knicks,1.0,0.008527095661899999,0.0,0.0
Environmental Protection Agency,1.0,0.00848049951074,1.0,0.00749063670412
U.N.,1.0,0.008410605283999999,1.0,0.0318352059925
Department of Justice,1.0,0.00838730720842,1.0,0.0168539325843
Instagram,1.0,0.00836400913285,0.0,0.0
Department of Homeland Security,1.0,0.00822422067937,1.0,0.00936329588015
Texas A&M,1.0,0.00820092260379,0.0,0.0
House Intelligence Committee,1.0,0.00817762452821,1.0,0.0262172284644
Defense,1.0,0.00815432645264,1.0,0.0149812734082
Sony,1.0,0.008131028377060001,0.0,0.0
Spurs,1.0,0.0080844322259,0.0,0.0
Rangers,1.0,0.00803783607474,0.0,0.0
DNC,1.0,0.00801453799916,1.0,0.022471910112400004
Bloomberg News,1.0,0.00789804762127,0.0,0.0
USA Today,1.0,0.00785145147011,1.0,0.0243445692884
AT&T,1.0,0.007781557243369999,1.0,0.00936329588015
Ways and Means Committee,1.0,0.00775825916779,0.0,0.0
RNC,1.0,0.00773496109221,1.0,0.04494382022469999
NRA,1.0,0.00768836494106,1.0,0.0168539325843
DHS,1.0,0.00768836494106,1.0,0.0187265917603
Treasury Department,1.0,0.00761847071432,1.0,0.005617977528089999
Breitbart News,1.0,0.007478682260850001,1.0,0.005617977528089999
MLB,1.0,0.007432086109689999,0.0,0.0
Warner Bros.,1.0,0.007432086109689999,0.0,0.0
National Economic Council,1.0,0.00738548995853,0.0,0.0
U.S. Supreme Court,1.0,0.0073155957317899995,1.0,0.0168539325843
Oakland,1.0,0.00729229765621,0.0,0.0
Philadelphia Eagles,1.0,0.00726899958063,0.0,0.0
Nike,1.0,0.00724570150506,0.0,0.0
