term,a1_bin,a1_perc,a2_bin,a2_perc
Supreme Court,10.0,0.828571428571,3.0,0.21535580524300002
Senate,8.0,0.591071428571,8.0,0.582397003745
Ford,7.0,0.551785714286,1.0,0.06741573033710001
Senate Judiciary Committee,6.0,0.442857142857,2.0,0.0973782771536
FBI,5.0,0.336607142857,2.0,0.13295880149800002
White House,4.0,0.29642857142900003,5.0,0.331460674157
Congress,4.0,0.25625,5.0,0.37640449438199997
GOP,3.0,0.23660714285700002,4.0,0.32397003745299996
Washington Post,3.0,0.20535714285700002,4.0,0.26404494382
New York Times,3.0,0.203571428571,3.0,0.24531835206
Judiciary Committee,3.0,0.20089285714299998,1.0,0.029962546816500003
CNN,2.0,0.164285714286,3.0,0.185393258427
Fox News,2.0,0.141071428571,2.0,0.16479400749099998
House,2.0,0.116964285714,3.0,0.230337078652
Republican,2.0,0.08839285714289999,2.0,0.101123595506
Yale,2.0,0.08660714285710001,1.0,0.0149812734082
AP,1.0,0.08035714285710001,2.0,0.0861423220974
Reuters,1.0,0.0785714285714,1.0,0.0486891385768
CBS,1.0,0.0785714285714,1.0,0.05056179775280001
U.S. Supreme Court,1.0,0.07589285714289999,1.0,0.0168539325843
NBC,1.0,0.0678571428571,2.0,0.11235955056199999
Associated Press,1.0,0.0660714285714,1.0,0.0355805243446
Palo Alto University,1.0,0.0651785714286,0.0,0.0
NBC News,1.0,0.0642857142857,1.0,0.059925093633000005
Facebook,1.0,0.06339285714290001,2.0,0.0861423220974
Trump,1.0,0.06160714285709999,2.0,0.12734082397
Wall Street Journal,1.0,0.06071428571430001,1.0,0.0486891385768
Republican Party,1.0,0.0544642857143,2.0,0.13483146067399998
Yale University,1.0,0.051785714285699995,1.0,0.005617977528089999
Capitol Hill,1.0,0.051785714285699995,1.0,0.0543071161049
Justice Department,1.0,0.05,1.0,0.0692883895131
supreme court,1.0,0.045535714285699996,1.0,0.00936329588015
Politico,1.0,0.04375,1.0,0.061797752808999996
Democratic,1.0,0.041964285714300005,1.0,0.046816479400699995
ABC,1.0,0.0392857142857,1.0,0.0393258426966
Vox,1.0,0.0383928571429,1.0,0.0374531835206
Democratic Party,1.0,0.0366071428571,2.0,0.0973782771536
Trump administration,1.0,0.0366071428571,1.0,0.041198501872699994
Google,1.0,0.0339285714286,1.0,0.0374531835206
Post,1.0,0.0339285714286,1.0,0.05056179775280001
Times,1.0,0.0339285714286,1.0,0.061797752808999996
Brandeis University,1.0,0.0339285714286,0.0,0.0
CBS News,1.0,0.0330357142857,1.0,0.0243445692884
Dr. Ford,1.0,0.0321428571429,0.0,0.0
MSNBC,1.0,0.0303571428571,1.0,0.059925093633000005
State,1.0,0.0294642857143,1.0,0.029962546816500003
Bloomberg,1.0,0.0285714285714,1.0,0.0280898876404
United Nations,1.0,0.027678571428600002,1.0,0.029962546816500003
F.B.I.,1.0,0.027678571428600002,1.0,0.0131086142322
ABC News,1.0,0.027678571428600002,1.0,0.0280898876404
United States Supreme Court,1.0,0.027678571428600002,1.0,0.005617977528089999
house,1.0,0.0267857142857,0.0,0.0
NPR,1.0,0.0267857142857,1.0,0.033707865168499995
Senate judiciary committee,1.0,0.0267857142857,0.0,0.0
judiciary committee,1.0,0.0267857142857,0.0,0.0
U.N.,1.0,0.0258928571429,1.0,0.0318352059925
Harvard,1.0,0.0241071428571,1.0,0.0243445692884
Democrats,1.0,0.0241071428571,1.0,0.029962546816500003
Yale Law School,1.0,0.0223214285714,0.0,0.0
CIA,1.0,0.0214285714286,1.0,0.0187265917603
U.S. Senate,1.0,0.0214285714286,1.0,0.08239700374530001
FEMA,1.0,0.0214285714286,1.0,0.0131086142322
Georgetown Preparatory School,1.0,0.0214285714286,0.0,0.0
State Department,1.0,0.0205357142857,1.0,0.029962546816500003
USA TODAY,1.0,0.0205357142857,1.0,0.0262172284644
New Yorker,1.0,0.0205357142857,1.0,0.0168539325843
US supreme court,1.0,0.019642857142900004,1.0,0.005617977528089999
Georgetown,1.0,0.019642857142900004,0.0,0.0
Equal Employment Opportunity Commission,1.0,0.019642857142900004,1.0,0.0131086142322
Senate Judiciary,1.0,0.019642857142900004,0.0,0.0
House of Representatives,1.0,0.01875,1.0,0.0318352059925
USA Today,1.0,0.01875,1.0,0.0243445692884
American Bar Association,1.0,0.01875,1.0,0.00749063670412
POLITICO,1.0,0.017857142857099998,1.0,0.0168539325843
Amazon,1.0,0.0169642857143,1.0,0.0430711610487
Abuse & Incest National Network,1.0,0.0169642857143,0.0,0.0
Republican National Committee,1.0,0.0160714285714,1.0,0.0786516853933
EPA,1.0,0.0160714285714,1.0,0.0131086142322
Stanford,1.0,0.0160714285714,1.0,0.0187265917603
Hart Senate,1.0,0.0160714285714,0.0,0.0
WaPo,1.0,0.0160714285714,1.0,0.00749063670412
Republicans,1.0,0.015178571428600001,1.0,0.00936329588015
ACLU,1.0,0.015178571428600001,1.0,0.00936329588015
HBO,1.0,0.015178571428600001,1.0,0.005617977528089999
Democratic National Committee,1.0,0.0142857142857,1.0,0.0187265917603
Netflix,1.0,0.0142857142857,1.0,0.029962546816500003
Catholic,1.0,0.0142857142857,1.0,0.005617977528089999
U.S. Court of Appeals,1.0,0.0142857142857,1.0,0.00936329588015
DOJ,1.0,0.0142857142857,1.0,0.0243445692884
Navy,1.0,0.0142857142857,1.0,0.0131086142322
Vanity Fair,1.0,0.0142857142857,1.0,0.0262172284644
DNC,1.0,0.0133928571429,1.0,0.022471910112400004
HHS,1.0,0.0133928571429,1.0,0.00749063670412
Los Angeles Times,1.0,0.0133928571429,1.0,0.0205992509363
National Review,1.0,0.0133928571429,1.0,0.011235955056200002
Trump White House,1.0,0.0133928571429,1.0,0.0243445692884
Temple University,1.0,0.0133928571429,0.0,0.0
WSJ,1.0,0.0133928571429,1.0,0.00749063670412
Senate Judiciary Committee on Capitol Hill,1.0,0.0133928571429,0.0,0.0
DHS,1.0,0.0125,1.0,0.0187265917603
D.C. Circuit,1.0,0.0125,0.0,0.0
RNC,1.0,0.0125,1.0,0.04494382022469999
University of Oklahoma,1.0,0.0125,0.0,0.0
Dirksen Senate,1.0,0.0125,0.0,0.0
NATO,1.0,0.0116071428571,1.0,0.00749063670412
state,1.0,0.0116071428571,1.0,0.0205992509363
Department of Justice,1.0,0.0116071428571,1.0,0.0168539325843
Medicare,1.0,0.0116071428571,1.0,0.0243445692884
NFL,1.0,0.0116071428571,1.0,0.05056179775280001
Boston Globe,1.0,0.0116071428571,1.0,0.0187265917603
Republican party,1.0,0.0116071428571,1.0,0.0262172284644
first Supreme Court,1.0,0.0116071428571,0.0,0.0
Pentagon,1.0,0.0107142857143,1.0,0.0262172284644
Facebook post,1.0,0.0107142857143,1.0,0.0131086142322
Harvard Law School,1.0,0.0107142857143,1.0,0.005617977528089999
PAC,1.0,0.0107142857143,1.0,0.005617977528089999
Bloomberg News,1.0,0.0107142857143,0.0,0.0
Fox News Channel,1.0,0.0107142857143,1.0,0.011235955056200002
NARAL,1.0,0.0107142857143,0.0,0.0
University of Utah,1.0,0.0107142857143,0.0,0.0
Time,1.0,0.0107142857143,1.0,0.033707865168499995
Senate GOP,1.0,0.00982142857143,1.0,0.00936329588015
UN,1.0,0.00982142857143,1.0,0.00936329588015
Princeton,1.0,0.00982142857143,0.0,0.0
Apple,1.0,0.00982142857143,1.0,0.0168539325843
Fed,1.0,0.00982142857143,1.0,0.00936329588015
U.N. General Assembly,1.0,0.00982142857143,0.0,0.0
United Nations General Assembly,1.0,0.00982142857143,0.0,0.0
PBS,1.0,0.00982142857143,1.0,0.0355805243446
McDonald,1.0,0.00982142857143,1.0,0.005617977528089999
Washington Examiner,1.0,0.00982142857143,1.0,0.00749063670412
Defense,1.0,0.00892857142857,1.0,0.0149812734082
BBC,1.0,0.00892857142857,1.0,0.022471910112400004
University of California,1.0,0.00892857142857,0.0,0.0
E.U.,1.0,0.00892857142857,0.0,0.0
New Yorker magazine,1.0,0.00892857142857,0.0,0.0
CNBC,1.0,0.00892857142857,1.0,0.0187265917603
US Supreme Court,1.0,0.00892857142857,0.0,0.0
New York Post,1.0,0.00892857142857,1.0,0.00749063670412
Catholic Church,1.0,0.00892857142857,1.0,0.005617977528089999
GOP Senate,1.0,0.00892857142857,1.0,0.0243445692884
Newsmax,1.0,0.00892857142857,0.0,0.0
Rutgers University,1.0,0.00892857142857,1.0,0.0149812734082
NYT,1.0,0.00892857142857,1.0,0.00936329588015
NRCC,1.0,0.00892857142857,0.0,0.0
Gallup,1.0,0.00892857142857,1.0,0.011235955056200002
BuzzFeed News,1.0,0.00892857142857,1.0,0.00936329588015
Treasury,1.0,0.00803571428571,1.0,0.0187265917603
House Judiciary Committee,1.0,0.00803571428571,1.0,0.0168539325843
Department of Education,1.0,0.00803571428571,1.0,0.005617977528089999
Yahoo,1.0,0.00803571428571,1.0,0.00936329588015
Consumer Financial Protection Bureau,1.0,0.00803571428571,1.0,0.0131086142322
IRS,1.0,0.00803571428571,1.0,0.005617977528089999
Quinnipiac,1.0,0.00803571428571,1.0,0.0168539325843
SENATE,1.0,0.00803571428571,0.0,0.0
EEOC,1.0,0.00803571428571,1.0,0.0187265917603
Alabama Senate,1.0,0.00803571428571,3.0,0.204119850187
The Washington Post,1.0,0.00714285714286,1.0,0.0131086142322
Chamber of Commerce,1.0,0.00714285714286,0.0,0.0
DCCC,1.0,0.00714285714286,1.0,0.0131086142322
NAFTA,1.0,0.00714285714286,1.0,0.00749063670412
Senate Intelligence Committee,1.0,0.00714285714286,1.0,0.00936329588015
U.N. Security Council,1.0,0.00714285714286,1.0,0.005617977528089999
New York Stock Exchange,1.0,0.00714285714286,0.0,0.0
Rolling Stone,1.0,0.00714285714286,0.0,0.0
Department of Homeland Security,1.0,0.00714285714286,1.0,0.00936329588015
Pew Research Center,1.0,0.00714285714286,1.0,0.0205992509363
Blackburn,1.0,0.00714285714286,0.0,0.0
ABA,1.0,0.00714285714286,0.0,0.0
Catholic University,1.0,0.00714285714286,1.0,0.00749063670412
Bloomberg Businessweek,1.0,0.00714285714286,0.0,0.0
National Republican,1.0,0.00714285714286,0.0,0.0
Capitol,1.0,0.00714285714286,0.0,0.0
California college,1.0,0.00714285714286,0.0,0.0
DC Circuit Court of Appeals,1.0,0.00714285714286,0.0,0.0
Blasey Ford,1.0,0.00714285714286,0.0,0.0
Air Force,1.0,0.00625,1.0,0.00936329588015
