term,a1_bin,a1_perc,a2_bin,a2_perc
Louis C.K.,8.0,0.771498771499,1.0,0.0418410041841
Harvey Weinstein,7.0,0.604422604423,6.0,0.569037656904
Kevin Spacey,4.0,0.33415233415199996,2.0,0.129707112971
Matt Lauer,3.0,0.282555282555,2.0,0.15062761506300001
Charlie Rose,3.0,0.27027027027,2.0,0.12133891213400001
Al Franken,2.0,0.18427518427499998,2.0,0.142259414226
Donald Trump,2.0,0.169533169533,4.0,0.380753138075
Louis CK,2.0,0.154791154791,1.0,0.0167364016736
Roy Moore,2.0,0.152334152334,3.0,0.200836820084
Bill Cosby,2.0,0.125307125307,3.0,0.213389121339
Mario Batali,2.0,0.100737100737,0.0,0.0
Roseanne Barr,1.0,0.09336609336610001,0.0,0.0
Trump,1.0,0.0909090909091,2.0,0.112970711297
Aziz Ansari,1.0,0.08845208845210001,1.0,0.0125523012552
Norm Macdonald,1.0,0.08845208845210001,0.0,0.0
Woody Allen,1.0,0.08599508599510002,1.0,0.0251046025105
Ashley Judd,1.0,0.0810810810811,1.0,0.0669456066946
James Toback,1.0,0.0810810810811,1.0,0.07949790794980001
Tarana Burke,1.0,0.07862407862410001,1.0,0.0669456066946
Matt Damon,1.0,0.0761670761671,1.0,0.0125523012552
Mark Halperin,1.0,0.0761670761671,2.0,0.108786610879
Brett Ratner,1.0,0.0761670761671,1.0,0.0334728033473
Brett Kavanaugh,1.0,0.07371007371010001,1.0,0.0669456066946
Alyssa Milano,1.0,0.0663390663391,1.0,0.07949790794980001
Ronan Farrow,1.0,0.0663390663391,1.0,0.06276150627619999
Garrison Keillor,1.0,0.0638820638821,0.0,0.0
Anita Hill,1.0,0.0638820638821,2.0,0.11715481171499999
Les Moonves,1.0,0.0638820638821,1.0,0.029288702928900002
Chris Hardwick,1.0,0.0540540540541,0.0,0.0
Rose McGowan,1.0,0.0515970515971,1.0,0.0418410041841
Russell Simmons,1.0,0.049140049139999996,0.0,0.0
Christine Blasey Ford,1.0,0.049140049139999996,1.0,0.0460251046025
Jimmy Fallon,1.0,0.046683046683,0.0,0.0
John Hockenberry,1.0,0.046683046683,0.0,0.0
Bill Clinton,1.0,0.044226044226,2.0,0.129707112971
Jeffrey Tambor,1.0,0.044226044226,1.0,0.0125523012552
Clarence Thomas,1.0,0.044226044226,2.0,0.12552301255200002
Dylan Farrow,1.0,0.041769041768999995,0.0,0.0
Stephen Colbert,1.0,0.039312039312,0.0,0.0
Bill O'Reilly,1.0,0.039312039312,2.0,0.14644351464400002
Dustin Hoffman,1.0,0.039312039312,1.0,0.0167364016736
Ed Westwick,1.0,0.039312039312,0.0,0.0
Weinstein,1.0,0.036855036855,1.0,0.00836820083682
Larry Nassar,1.0,0.036855036855,1.0,0.029288702928900002
Noam Dworman,1.0,0.036855036855,0.0,0.0
Barack Obama,1.0,0.034398034397999995,1.0,0.0418410041841
Jennifer Lawrence,1.0,0.034398034397999995,1.0,0.0167364016736
Emma Stone,1.0,0.034398034397999995,0.0,0.0
Steven Seagal,1.0,0.034398034397999995,1.0,0.00836820083682
Roger Ailes,1.0,0.034398034397999995,10.0,0.983263598326
James Franco,1.0,0.034398034397999995,0.0,0.0
Jian Ghomeshi,1.0,0.034398034397999995,0.0,0.0
Jeremy Piven,1.0,0.034398034397999995,1.0,0.0125523012552
Hannah Gadsby,1.0,0.034398034397999995,0.0,0.0
Valerie Jarrett,1.0,0.031941031941,0.0,0.0
Jodi Kantor,1.0,0.031941031941,1.0,0.0376569037657
Louie,1.0,0.031941031941,1.0,0.00836820083682
Nanette,1.0,0.031941031941,0.0,0.0
Hillary Clinton,1.0,0.029484029484,2.0,0.112970711297
George H.W. Bush,1.0,0.029484029484,1.0,0.029288702928900002
Taylor Swift,1.0,0.029484029484,1.0,0.0167364016736
Cate Blanchett,1.0,0.029484029484,0.0,0.0
Andrea Constand,1.0,0.029484029484,1.0,0.0251046025105
Rebecca Traister,1.0,0.029484029484,1.0,0.0251046025105
Greta Gerwig,1.0,0.029484029484,0.0,0.0
McKayla Maroney,1.0,0.029484029484,1.0,0.0167364016736
Carrie Fisher,1.0,0.027027027026999998,0.0,0.0
Scarlett Johansson,1.0,0.027027027026999998,0.0,0.0
John Conyers,1.0,0.027027027026999998,1.0,0.0418410041841
Anthony Rapp,1.0,0.027027027026999998,1.0,0.0251046025105
Tina Brown,1.0,0.027027027026999998,0.0,0.0
Michael Che,1.0,0.027027027026999998,0.0,0.0
Mia Farrow,1.0,0.027027027026999998,0.0,0.0
Megan Twohey,1.0,0.027027027026999998,1.0,0.0251046025105
John Lasseter,1.0,0.027027027026999998,1.0,0.00836820083682
Obama,1.0,0.024570024569999998,1.0,0.0460251046025
Harper,1.0,0.024570024569999998,0.0,0.0
Reese Witherspoon,1.0,0.024570024569999998,1.0,0.00836820083682
Sean Penn,1.0,0.024570024569999998,0.0,0.0
Howard Stern,1.0,0.024570024569999998,1.0,0.0209205020921
Kathy Griffin,1.0,0.024570024569999998,0.0,0.0
Geraldo Rivera,1.0,0.024570024569999998,1.0,0.0125523012552
David Letterman,1.0,0.024570024569999998,0.0,0.0
Andrew Kreisberg,1.0,0.024570024569999998,0.0,0.0
Tavis Smiley,1.0,0.024570024569999998,0.0,0.0
Kate Winslet,1.0,0.024570024569999998,0.0,0.0
David Blaine,1.0,0.024570024569999998,0.0,0.0
Tom Sizemore,1.0,0.024570024569999998,0.0,0.0
Robert Scoble,1.0,0.024570024569999998,0.0,0.0
Terry Richardson,1.0,0.024570024569999998,1.0,0.0125523012552
Emmitt Williams,1.0,0.024570024569999998,0.0,0.0
Mark Schwahn,1.0,0.024570024569999998,0.0,0.0
Paul Ryan,1.0,0.022113022113,1.0,0.029288702928900002
Jessica Chastain,1.0,0.022113022113,0.0,0.0
Jimmy Kimmel,1.0,0.022113022113,0.0,0.0
Fox,1.0,0.022113022113,3.0,0.200836820084
Alec Baldwin,1.0,0.022113022113,1.0,0.0125523012552
Oprah Winfrey,1.0,0.022113022113,1.0,0.0167364016736
Bill O’Reilly,1.0,0.022113022113,2.0,0.108786610879
George Takei,1.0,0.022113022113,1.0,0.00836820083682
Michael Ian Black,1.0,0.022113022113,0.0,0.0
Bette Midler,1.0,0.022113022113,1.0,0.00836820083682
Ben Affleck,1.0,0.022113022113,1.0,0.0209205020921
Portia de Rossi,1.0,0.022113022113,0.0,0.0
Danny Masterson,1.0,0.022113022113,1.0,0.00836820083682
Corey Feldman,1.0,0.022113022113,0.0,0.0
Soon-Yi Previn,1.0,0.022113022113,0.0,0.0
Rebecca Corry,1.0,0.022113022113,0.0,0.0
Jesus,1.0,0.019656019656,1.0,0.0167364016736
Mel Gibson,1.0,0.019656019656,1.0,0.00836820083682
R. Kelly,1.0,0.019656019656,1.0,0.0125523012552
Trent Franks,1.0,0.019656019656,0.0,0.0
Ava DuVernay,1.0,0.019656019656,0.0,0.0
Ryan Seacrest,1.0,0.019656019656,1.0,0.0125523012552
Dave Chappelle,1.0,0.019656019656,0.0,0.0
Bruce Weber,1.0,0.019656019656,0.0,0.0
Ellen Page,1.0,0.019656019656,0.0,0.0
Andy Rubin,1.0,0.019656019656,0.0,0.0
Daphne Merkin,1.0,0.019656019656,0.0,0.0
