term,a1_bin,a1_perc,a2_bin,a2_perc
louis,10.0,0.995,4.0,0.375
misconduct,3.0,0.2,1.0,0.099
comedian,2.0,0.19899999999999998,1.0,0.091
allegations,2.0,0.158,2.0,0.109
ck,2.0,0.129,1.0,0.073
masturbating,1.0,0.09300000000000001,1.0,0.032
weinstein,1.0,0.08800000000000001,2.0,0.11
spacey,1.0,0.075,1.0,0.05
kevin,1.0,0.071,1.0,0.048
harassment,1.0,0.068,1.0,0.095
harvey,1.0,0.062,1.0,0.068
daddy,1.0,0.057,1.0,0.01
fx,1.0,0.053,1.0,0.002
accusations,1.0,0.051,1.0,0.061
canceled,1.0,0.049,1.0,0.018000000000000002
lauer,1.0,0.039,1.0,0.035
matt,1.0,0.038,1.0,0.044000000000000004
netflix,1.0,0.035,1.0,0.008
charlie,1.0,0.035,1.0,0.040999999999999995
stand-up,1.0,0.032,1.0,0.015
franken,1.0,0.032,1.0,0.019
roseanne,1.0,0.031,1.0,0.042
scandal,1.0,0.027999999999999997,1.0,0.016
premiere,1.0,0.027000000000000003,1.0,0.003
hbo,1.0,0.027000000000000003,0.0,0.0
moore,1.0,0.026000000000000002,1.0,0.016
roy,1.0,0.025,1.0,0.016
producer,1.0,0.024,1.0,0.018000000000000002
stewart,1.0,0.023,1.0,0.001
barr,1.0,0.023,1.0,0.028999999999999998
comic,1.0,0.022000000000000002,0.0,0.0
abuse,1.0,0.022000000000000002,1.0,0.05
john,1.0,0.021,1.0,0.017
james,1.0,0.021,1.0,0.013999999999999999
writer,1.0,0.02,1.0,0.005
rumors,1.0,0.02,1.0,0.003
macdonald,1.0,0.02,1.0,0.051
careers,1.0,0.02,1.0,0.017
apologized,1.0,0.02,0.0,0.0
admitting,1.0,0.02,1.0,0.008
ratner,1.0,0.019,1.0,0.013000000000000001
brett,1.0,0.019,1.0,0.021
becky,1.0,0.019,1.0,0.002
tweet,1.0,0.018000000000000002,1.0,0.022000000000000002
