term,a1_bin,a1_perc,a2_bin,a2_perc
Christine Blasey Ford,10.0,0.982396948804,1.0,0.049140049139999996
Brett Kavanaugh,9.0,0.826903329911,1.0,0.07371007371010001
Donald Trump,4.0,0.308200088015,2.0,0.169533169533
Trump,3.0,0.21783775854499998,1.0,0.0909090909091
Deborah Ramirez,2.0,0.182631656154,1.0,0.00982800982801
Jeff Flake,2.0,0.17749743288800002,1.0,0.00737100737101
Chuck Grassley,2.0,0.17089628869000004,1.0,0.00737100737101
Dianne Feinstein,2.0,0.161654686812,0.0,0.0
Susan Collins,2.0,0.153146545401,0.0,0.0
Mitch McConnell,2.0,0.128942350007,1.0,0.00982800982801
Brett M. Kavanaugh,2.0,0.117206982544,0.0,0.0
Clarence Thomas,2.0,0.109285609506,1.0,0.044226044226
Mark Judge,2.0,0.109138917412,0.0,0.0
Anita Hill,2.0,0.10708522810599999,1.0,0.0638820638821
Lisa Murkowski,2.0,0.102831157401,0.0,0.0
Julie Swetnick,2.0,0.10209769693399999,0.0,0.0
Lindsey Graham,1.0,0.09212263458999999,1.0,0.012285012284999999
Rachel Mitchell,1.0,0.0739328150213,0.0,0.0
Michael Avenatti,1.0,0.0690919759425,0.0,0.0
Debra Katz,1.0,0.056623148012300006,1.0,0.00737100737101
Kavanaugh,1.0,0.055596303359199996,1.0,0.00982800982801
Joe Manchin,1.0,0.0503153880006,0.0,0.0
Orrin Hatch,1.0,0.046794777761500005,1.0,0.00737100737101
Hillary Clinton,1.0,0.0441543200821,1.0,0.029484029484
Bill Clinton,1.0,0.038873404723499996,1.0,0.044226044226
Barack Obama,1.0,0.036526331230699996,1.0,0.034398034397999995
Mazie Hirono,1.0,0.036379639137499996,0.0,0.0
Anthony Kennedy,1.0,0.0360862549509,0.0,0.0
Chuck Schumer,1.0,0.0359395628576,1.0,0.004914004914
Kellyanne Conway,1.0,0.0357928707643,1.0,0.00737100737101
George W. Bush,1.0,0.03476602611119999,0.0,0.0
Amy Klobuchar,1.0,0.0346193340179,1.0,0.004914004914
Heidi Heitkamp,1.0,0.0340325656447,0.0,0.0
John Cornyn,1.0,0.0331524130849,0.0,0.0
Richard Blumenthal,1.0,0.0313921079654,0.0,0.0
Christine Ford,1.0,0.0313921079654,0.0,0.0
Bob Corker,1.0,0.029925187032400002,1.0,0.00737100737101
Neil Gorsuch,1.0,0.0274314214464,0.0,0.0
Roe,1.0,0.027284729353099998,1.0,0.004914004914
Kamala Harris,1.0,0.0268446530732,1.0,0.004914004914
Ted Cruz,1.0,0.025377732140200004,1.0,0.00737100737101
Charles E. Grassley,1.0,0.0246442716738,0.0,0.0
Leland Keyser,1.0,0.0246442716738,0.0,0.0
Chris Coons,1.0,0.0243508874872,0.0,0.0
Clintons,1.0,0.023764119114,0.0,0.0
Wade,1.0,0.0236174270207,1.0,0.004914004914
Joe Biden,1.0,0.023324042834099997,1.0,0.014742014742
Cory Booker,1.0,0.0230306586475,0.0,0.0
Fox,1.0,0.022443890274299997,1.0,0.022113022113
Patrick Leahy,1.0,0.022297198180999997,0.0,0.0
Merrick Garland,1.0,0.022150506087700004,0.0,0.0
Sheldon Whitehouse,1.0,0.021857121901099997,1.0,0.004914004914
Lisa Banks,1.0,0.0203902009682,0.0,0.0
Harvey Weinstein,1.0,0.019803432595,7.0,0.604422604423
Dick Durbin,1.0,0.019803432595,1.0,0.004914004914
Sarah Huckabee Sanders,1.0,0.019363356315099996,1.0,0.004914004914
Rod Rosenstein,1.0,0.0189232800352,0.0,0.0
Anna Eshoo,1.0,0.0187765879419,0.0,0.0
Robert Mueller,1.0,0.0180431274754,1.0,0.012285012284999999
Ronan Farrow,1.0,0.0180431274754,1.0,0.0663390663391
Mike Pence,1.0,0.0171629749157,1.0,0.014742014742
Obama,1.0,0.0168695907291,1.0,0.024570024569999998
Grassley,1.0,0.0168695907291,0.0,0.0
Don McGahn,1.0,0.0167228986358,0.0,0.0
Martha MacCallum,1.0,0.0162828223559,0.0,0.0
Ed Whelan,1.0,0.0161361302626,0.0,0.0
Michael Bromwich,1.0,0.0161361302626,0.0,0.0
Lindsey O. Graham,1.0,0.0159894381693,0.0,0.0
Jane Mayer,1.0,0.0156960539827,1.0,0.004914004914
Sarah Sanders,1.0,0.015549361889400001,1.0,0.004914004914
Raj Shah,1.0,0.015549361889400001,0.0,0.0
Joe Donnelly,1.0,0.014815901422899999,0.0,0.0
Antonin Scalia,1.0,0.014375825142999999,0.0,0.0
Feinstein,1.0,0.014229133049700003,0.0,0.0
Bill Cosby,1.0,0.013935748863099999,2.0,0.125307125307
Ruth Bader Ginsburg,1.0,0.0137890567698,1.0,0.00982800982801
John Roberts,1.0,0.0136423646765,0.0,0.0
Roy Moore,1.0,0.0134956725832,2.0,0.152334152334
John Kennedy,1.0,0.0134956725832,0.0,0.0
Donald Trump Jr.,1.0,0.013055596303399999,1.0,0.00737100737101
Kirsten Gillibrand,1.0,0.013055596303399999,1.0,0.017199017198999998
Claire McCaskill,1.0,0.0124688279302,0.0,0.0
Ronald Reagan,1.0,0.0117353674637,0.0,0.0
Kevin Cramer,1.0,0.011588675370399999,0.0,0.0
Charles Grassley,1.0,0.011588675370399999,0.0,0.0
John McCain,1.0,0.011295291183799998,1.0,0.004914004914
Seung Min Kim,1.0,0.011295291183799998,1.0,0.004914004914
Emma Brown,1.0,0.011001906997200002,0.0,0.0
Ken Starr,1.0,0.011001906997200002,1.0,0.00737100737101
Bush,1.0,0.0108552149039,1.0,0.004914004914
Nancy Pelosi,1.0,0.0108552149039,1.0,0.012285012284999999
Sean Hannity,1.0,0.0108552149039,1.0,0.00737100737101
Dean Heller,1.0,0.0107085228106,0.0,0.0
Elizabeth Warren,1.0,0.0105618307173,0.0,0.0
Chris Wallace,1.0,0.0105618307173,0.0,0.0
Ashley,1.0,0.010415138624,0.0,0.0
Alyssa Milano,1.0,0.010415138624,1.0,0.0663390663391
