term,a1_bin,a1_perc,a2_bin,a2_perc
Roy Moore,10.0,0.966410208294,1.0,0.0229007633588
Doug Jones,4.0,0.352974291612,1.0,0.0114503816794
Donald Trump,4.0,0.348470632389,1.0,0.0916030534351
Trump,3.0,0.234565584537,2.0,0.156488549618
Mitch McConnell,2.0,0.187277162695,1.0,0.0038167938931300003
Al Franken,2.0,0.13107524864,1.0,0.0610687022901
Jeff Sessions,2.0,0.117282792269,0.0,0.0
Steve Bannon,2.0,0.113811221618,1.0,0.015267175572500001
Hillary Clinton,2.0,0.110996434603,1.0,0.0267175572519
Barack Obama,1.0,0.0810658660161,1.0,0.0190839694656
Luther Strange,1.0,0.0780634265341,0.0,0.0
Harvey Weinstein,1.0,0.0660536686057,5.0,0.404580152672
Jeff Flake,1.0,0.0625820979546,1.0,0.015267175572500001
Leigh Corfman,1.0,0.0595796584725,0.0,0.0
Paul Ryan,1.0,0.0570463501595,0.0,0.0
Sean Hannity,1.0,0.0547006943141,1.0,0.0038167938931300003
Bill Clinton,1.0,0.053762431975999996,1.0,0.0038167938931300003
John McCain,1.0,0.0493525989867,1.0,0.0038167938931300003
Breitbart,1.0,0.04897729405140001,1.0,0.015267175572500001
Nancy Pelosi,1.0,0.046162507037000006,1.0,0.0038167938931300003
Mitt Romney,1.0,0.04466128729590001,0.0,0.0
Obama,1.0,0.044098329893,1.0,0.034351145038200005
Sarah Huckabee Sanders,1.0,0.0427847626196,0.0,0.0
Robert Mueller,1.0,0.0410020641771,1.0,0.0038167938931300003
Bob Corker,1.0,0.039219365734699994,1.0,0.0038167938931300003
John Conyers,1.0,0.039031713267,0.0,0.0
Chuck Schumer,1.0,0.036310752486400005,1.0,0.0076335877862600005
Richard Shelby,1.0,0.0358416213173,0.0,0.0
Ted Cruz,1.0,0.0328391818352,0.0,0.0
Beverly Young Nelson,1.0,0.0323700506662,0.0,0.0
Susan Collins,1.0,0.0322762244324,0.0,0.0
Cory Gardner,1.0,0.0321823981985,0.0,0.0
Mike Pence,1.0,0.0320885719647,1.0,0.0076335877862600005
