term,a1_bin,a1_perc,a2_bin,a2_perc
Harvey Weinstein,3.0,0.245157258904,2.0,0.10625
Donald Trump,2.0,0.16718739151599998,5.0,0.39375
Trump,2.0,0.123099354301,2.0,0.19553571428599997
Brett Kavanaugh,1.0,0.08164965632160001,10.0,0.983928571429
Christine Blasey Ford,1.0,0.0693605498854,8.0,0.713392857143
Hillary Clinton,1.0,0.06297299173780001,1.0,0.0857142857143
Bill Cosby,1.0,0.0465180865098,1.0,0.05625
Bill Clinton,1.0,0.0436714573353,1.0,0.07589285714289999
Al Franken,1.0,0.0414496979796,1.0,0.041964285714300005
Barack Obama,1.0,0.038533638825199994,1.0,0.06071428571430001
Roy Moore,1.0,0.038047628966199995,1.0,0.0348214285714
Tarana Burke,1.0,0.035062139832,1.0,0.0223214285714
Kevin Spacey,1.0,0.0345066999931,1.0,0.0133928571429
Anita Hill,1.0,0.0337429702145,3.0,0.22232142857099998
Matt Lauer,1.0,0.0317295007984,1.0,0.017857142857099998
Clarence Thomas,1.0,0.031521210858800004,3.0,0.211607142857
Mitch McConnell,1.0,0.0282580018052,2.0,0.161607142857
Ronan Farrow,1.0,0.0265916822884,1.0,0.0464285714286
Rose McGowan,1.0,0.026383392348799998,1.0,0.00803571428571
Obama,1.0,0.025480802610599998,1.0,0.0339285714286
Charlie Rose,1.0,0.0237450531139,1.0,0.017857142857099998
Kirsten Gillibrand,1.0,0.0236756231341,1.0,0.0258928571429
Andrea Constand,1.0,0.0233979032146,1.0,0.0294642857143
Alyssa Milano,1.0,0.0226341734361,1.0,0.0294642857143
Louis C.K.,1.0,0.021662153718,1.0,0.0223214285714
Oprah Winfrey,1.0,0.0215927237381,0.0,0.0
Monica Lewinsky,1.0,0.020828993959599997,1.0,0.0169642857143
Jeff Flake,1.0,0.0207595639797,2.0,0.159821428571
Woody Allen,1.0,0.0206901339999,1.0,0.00535714285714
Susan Collins,1.0,0.020412414080400003,2.0,0.19375
Ashley Judd,1.0,0.020342984100500002,1.0,0.00982142857143
Larry Nassar,1.0,0.020342984100500002,1.0,0.00892857142857
Robert Mueller,1.0,0.0202041241408,1.0,0.0392857142857
Fox,1.0,0.0199958342012,1.0,0.03125
Dianne Feinstein,1.0,0.019926404221299997,2.0,0.172321428571
Aziz Ansari,1.0,0.018746094563599998,0.0,0.0
Nancy Pelosi,1.0,0.0164549052281,1.0,0.0241071428571
Roger Ailes,1.0,0.016316045268299998,1.0,0.0133928571429
Chuck Grassley,1.0,0.0155523154898,2.0,0.155357142857
Eric Schneiderman,1.0,0.01548288551,0.0,0.0
Brett M. Kavanaugh,1.0,0.01548288551,1.0,0.0571428571429
Jimmy Kimmel,1.0,0.015413455530100002,0.0,0.0
George W. Bush,1.0,0.0153440255502,1.0,0.05625
Bernie Sanders,1.0,0.0148580156912,1.0,0.0116071428571
Weinstein,1.0,0.0148580156912,0.0,0.0
Les Moonves,1.0,0.0143720058321,1.0,0.0267857142857
Elizabeth Warren,1.0,0.0142331458724,1.0,0.025
Paul Ryan,1.0,0.013885995973100002,1.0,0.01875
Anthony Bourdain,1.0,0.0136777060335,0.0,0.0
Mike Pence,1.0,0.0132611261543,1.0,0.0223214285714
Kellyanne Conway,1.0,0.012983406234799998,1.0,0.049107142857099995
Lisa Murkowski,1.0,0.012983406234799998,2.0,0.125892857143
Lindsey Graham,1.0,0.0129139762549,1.0,0.09285714285710002
Joe Biden,1.0,0.0128445462751,1.0,0.05625
Doug Jones,1.0,0.0127056863154,1.0,0.0107142857143
Jimmy Bennett,1.0,0.0127056863154,1.0,0.00803571428571
Melania Trump,1.0,0.0126362563355,1.0,0.025
Greta Gerwig,1.0,0.0126362563355,0.0,0.0
Asia Argento,1.0,0.0125668263556,0.0,0.0
Dylan Farrow,1.0,0.012497396375799998,0.0,0.0
Steve Bannon,1.0,0.0124279663959,1.0,0.0133928571429
Rob Porter,1.0,0.012358536416,1.0,0.0116071428571
Jeff Sessions,1.0,0.0122196764563,1.0,0.0232142857143
Deborah Ramirez,1.0,0.0121502464764,2.0,0.13482142857100002
Chuck Schumer,1.0,0.012080816496600002,1.0,0.048214285714300004
Michael Cohen,1.0,0.012080816496600002,1.0,0.01875
Frances McDormand,1.0,0.012080816496600002,0.0,0.0
Vladimir Putin,1.0,0.012011386516700001,1.0,0.01875
James Franco,1.0,0.011733666597200001,0.0,0.0
Stephen Colbert,1.0,0.0115948066375,1.0,0.00803571428571
Reese Witherspoon,1.0,0.0115253766576,0.0,0.0
Gretchen Carlson,1.0,0.011178226758299999,1.0,0.00803571428571
Ivanka Trump,1.0,0.0109699368187,1.0,0.0133928571429
Sarah Huckabee Sanders,1.0,0.010692216899299998,1.0,0.0142857142857
Seth Meyers,1.0,0.0103450669999,0.0,0.0
Ruth Bader Ginsburg,1.0,0.010206207040200001,1.0,0.035714285714300006
John Conyers,1.0,0.010136777060299999,0.0,0.0
John Kelly,1.0,0.0100673470805,1.0,0.00535714285714
McKayla Maroney,1.0,0.00992848712074,0.0,0.0
Ted Cruz,1.0,0.00978962716101,1.0,0.050892857142900004
Natalie Portman,1.0,0.00944247726168,0.0,0.0
Kim Jong Un,1.0,0.00937304728182,1.0,0.0214285714286
Ronald Reagan,1.0,0.00923418732209,1.0,0.0258928571429
Kamala Harris,1.0,0.00923418732209,1.0,0.0383928571429
Catherine Deneuve,1.0,0.00923418732209,0.0,0.0
Clintons,1.0,0.00916475734222,1.0,0.0330357142857
Orrin Hatch,1.0,0.00916475734222,1.0,0.0732142857143
Jodi Kantor,1.0,0.00916475734222,1.0,0.00714285714286
John McCain,1.0,0.009095327362360002,1.0,0.0169642857143
James Toback,1.0,0.009095327362360002,0.0,0.0
Jesus,1.0,0.00895646740262,1.0,0.00446428571429
Andrew Cuomo,1.0,0.00895646740262,1.0,0.00535714285714
Jackie Speier,1.0,0.00874817746303,1.0,0.00625
Taylor Swift,1.0,0.00874817746303,1.0,0.00892857142857
Gloria Allred,1.0,0.00867874748316,0.0,0.0
Aly Raisman,1.0,0.008609317503299999,0.0,0.0
Mario Batali,1.0,0.008609317503299999,0.0,0.0
Anthony Kennedy,1.0,0.00853988752343,1.0,0.0767857142857
Leslie Moonves,1.0,0.00853988752343,1.0,0.0107142857143
Roe,1.0,0.0084010275637,1.0,0.0660714285714
Meryl Streep,1.0,0.0084010275637,0.0,0.0
