term,a1_bin,a1_perc,a2_bin,a2_perc
Christine Blasey Ford,10.0,0.987068965517,1.0,0.0861423220974
Brett Kavanaugh,9.0,0.8297413793100001,1.0,0.08052434456930001
Donald Trump,4.0,0.38146551724100003,5.0,0.438202247191
Anita Hill,3.0,0.265086206897,1.0,0.0936329588015
Clarence Thomas,3.0,0.245689655172,1.0,0.08239700374530001
Trump,3.0,0.24461206896600002,3.0,0.26591760299600004
Susan Collins,3.0,0.210129310345,1.0,0.0561797752809
Mitch McConnell,2.0,0.191810344828,2.0,0.10861423221
Dianne Feinstein,2.0,0.18857758620700002,1.0,0.0187265917603
Jeff Flake,2.0,0.1875,1.0,0.0486891385768
Chuck Grassley,2.0,0.175646551724,1.0,0.0131086142322
Brett M. Kavanaugh,2.0,0.171336206897,1.0,0.0355805243446
Deborah Ramirez,2.0,0.169181034483,1.0,0.0149812734082
Lisa Murkowski,2.0,0.133620689655,1.0,0.033707865168499995
Lindsey Graham,2.0,0.10452586206900001,1.0,0.0318352059925
Mark Judge,2.0,0.10452586206900001,1.0,0.00936329588015
Harvey Weinstein,1.0,0.09375,4.0,0.350187265918
Julie Swetnick,1.0,0.0872844827586,1.0,0.00936329588015
Orrin Hatch,1.0,0.07866379310339999,1.0,0.029962546816500003
Bill Clinton,1.0,0.0711206896552,2.0,0.159176029963
Rachel Mitchell,1.0,0.0689655172414,0.0,0.0
Kellyanne Conway,1.0,0.0668103448276,1.0,0.058052434456900004
Debra Katz,1.0,0.0657327586207,1.0,0.00936329588015
Hillary Clinton,1.0,0.0635775862069,2.0,0.174157303371
Anthony Kennedy,1.0,0.0614224137931,1.0,0.0168539325843
Mazie Hirono,1.0,0.0614224137931,1.0,0.0187265917603
Joe Biden,1.0,0.060344827586199995,1.0,0.0486891385768
George W. Bush,1.0,0.0592672413793,1.0,0.0524344569288
Roe,1.0,0.05603448275859999,1.0,0.0168539325843
Michael Avenatti,1.0,0.05603448275859999,1.0,0.0131086142322
Joe Manchin,1.0,0.0549568965517,1.0,0.011235955056200002
Wade,1.0,0.052801724137900005,1.0,0.0131086142322
Barack Obama,1.0,0.0506465517241,2.0,0.11048689138599999
Christine Ford,1.0,0.0506465517241,0.0,0.0
Heidi Heitkamp,1.0,0.04849137931030001,1.0,0.0131086142322
Ted Cruz,1.0,0.046336206896599993,1.0,0.0243445692884
Bill Cosby,1.0,0.046336206896599993,1.0,0.046816479400699995
Bob Corker,1.0,0.0431034482759,1.0,0.041198501872699994
Roy Moore,1.0,0.042025862069,10.0,0.9887640449439999
Amy Klobuchar,1.0,0.042025862069,1.0,0.0131086142322
Merrick Garland,1.0,0.0409482758621,1.0,0.00749063670412
Neil Gorsuch,1.0,0.038793103448300004,1.0,0.0131086142322
John Cornyn,1.0,0.038793103448300004,1.0,0.00936329588015
Ruth Bader Ginsburg,1.0,0.038793103448300004,1.0,0.00936329588015
Kavanaugh,1.0,0.038793103448300004,1.0,0.00749063670412
Chuck Schumer,1.0,0.0377155172414,1.0,0.0486891385768
Al Franken,1.0,0.0377155172414,5.0,0.40262172284599995
Robert Mueller,1.0,0.0355603448276,1.0,0.0861423220974
Kamala Harris,1.0,0.0344827586207,1.0,0.0280898876404
Charles E. Grassley,1.0,0.0344827586207,0.0,0.0
Ronan Farrow,1.0,0.0344827586207,1.0,0.033707865168499995
Cory Booker,1.0,0.03125,1.0,0.0280898876404
Fox,1.0,0.030172413793099997,1.0,0.046816479400699995
