term,a1_bin,a1_perc,a2_bin,a2_perc
Harvey Weinstein,3.0,0.23752083168000002,4.0,0.350187265918
Donald Trump,2.0,0.155543210856,5.0,0.438202247191
Trump,2.0,0.109951591144,3.0,0.26591760299600004
Al Franken,1.0,0.0793984604396,5.0,0.40262172284599995
Roy Moore,1.0,0.07610507102610001,10.0,0.9887640449439999
Hillary Clinton,1.0,0.0649154828982,2.0,0.174157303371
Kevin Spacey,1.0,0.046107451789499994,2.0,0.13483146067399998
Bill Clinton,1.0,0.044440917387499994,2.0,0.159176029963
Brett Kavanaugh,1.0,0.0426553448139,1.0,0.08052434456930001
Matt Lauer,1.0,0.042060153956000004,2.0,0.129213483146
John Conyers,1.0,0.04166336005080001,2.0,0.12172284644200002
Barack Obama,1.0,0.039639711134,2.0,0.11048689138599999
Mitch McConnell,1.0,0.0384096500278,2.0,0.10861423221
Roger Ailes,1.0,0.0352352987858,1.0,0.0861423220974
Fox,1.0,0.035155940004800004,1.0,0.046816479400699995
Nancy Pelosi,1.0,0.03479882549,1.0,0.065543071161
Christine Blasey Ford,1.0,0.034759146099499996,1.0,0.0861423220974
Clarence Thomas,1.0,0.0343226728037,1.0,0.08239700374530001
Anita Hill,1.0,0.034203634632200004,1.0,0.0936329588015
Paul Ryan,1.0,0.0317831918102,1.0,0.0786516853933
Charlie Rose,1.0,0.0309102452186,2.0,0.114232209738
Kirsten Gillibrand,1.0,0.0291643520356,2.0,0.10861423221
Obama,1.0,0.0288865963019,1.0,0.058052434456900004
Doug Jones,1.0,0.0248789778589,3.0,0.22284644194800002
Robert Mueller,1.0,0.024839298468400002,1.0,0.0861423220974
Blake Farenthold,1.0,0.0235298785811,1.0,0.0561797752809
Rose McGowan,1.0,0.0234505198,1.0,0.0187265917603
Louis C.K.,1.0,0.0206729624633,1.0,0.0880149812734
Chuck Schumer,1.0,0.019561939528599998,1.0,0.0486891385768
Jeff Flake,1.0,0.019284183794900003,1.0,0.0486891385768
Jackie Speier,1.0,0.0191254662328,1.0,0.04494382022469999
George W. Bush,1.0,0.0190064280613,1.0,0.0524344569288
Mark Halperin,1.0,0.0188477104992,1.0,0.0543071161049
Dianne Feinstein,1.0,0.0185699547655,1.0,0.0187265917603
Ashley Judd,1.0,0.018530275375000002,1.0,0.0374531835206
Jeff Sessions,1.0,0.0184905959844,1.0,0.0711610486891
Gretchen Carlson,1.0,0.018411237203400002,1.0,0.0187265917603
Ronan Farrow,1.0,0.018411237203400002,1.0,0.033707865168499995
Bill Cosby,1.0,0.0182128402508,1.0,0.046816479400699995
Steve Bannon,1.0,0.0167447028014,1.0,0.0955056179775
Bernie Sanders,1.0,0.0163479088961,1.0,0.041198501872699994
Susan Collins,1.0,0.0163082295056,1.0,0.0561797752809
Bill O'Reilly,1.0,0.0160701531624,1.0,0.0561797752809
James Toback,1.0,0.0159907943814,1.0,0.033707865168499995
Sarah Huckabee Sanders,1.0,0.015752718038299997,1.0,0.06741573033710001
Leeann Tweeden,1.0,0.015752718038299997,1.0,0.06741573033710001
Monica Lewinsky,1.0,0.0154749623046,1.0,0.033707865168499995
Chuck Grassley,1.0,0.0151178477899,1.0,0.0131086142322
Trent Franks,1.0,0.0147607332751,1.0,0.0692883895131
Weinstein,1.0,0.0143639393699,1.0,0.0393258426966
Sean Hannity,1.0,0.0139274660741,1.0,0.0486891385768
Mike Pence,1.0,0.0136497103404,1.0,0.041198501872699994
Brett Ratner,1.0,0.0136100309499,1.0,0.0168539325843
Joe Biden,1.0,0.0135306721689,1.0,0.0486891385768
Vladimir Putin,1.0,0.013451313387799998,1.0,0.041198501872699994
Oprah Winfrey,1.0,0.013252916435200001,1.0,0.0318352059925
Tarana Burke,1.0,0.013014840092100001,1.0,0.04494382022469999
Elizabeth Warren,1.0,0.0126974049679,1.0,0.029962546816500003
Lindsey Graham,1.0,0.012221252281599999,1.0,0.0318352059925
Les Moonves,1.0,0.012181572891,0.0,0.0
Kellyanne Conway,1.0,0.0120228553289,1.0,0.058052434456900004
Stephen Colbert,1.0,0.0120228553289,1.0,0.011235955056200002
Paula  Jones,1.0,0.0114673438616,1.0,0.022471910112400004
Travis Kalanick,1.0,0.011348305690000001,1.0,0.011235955056200002
John McCain,1.0,0.0112292675185,1.0,0.0318352059925
Seth Meyers,1.0,0.011110229346900001,1.0,0.011235955056200002
Woody Allen,1.0,0.011110229346900001,1.0,0.04494382022469999
Anthony Rapp,1.0,0.011070549956399998,1.0,0.011235955056200002
Bob Corker,1.0,0.0107927942227,1.0,0.041198501872699994
Dustin Hoffman,1.0,0.0107927942227,1.0,0.00936329588015
Alyssa Milano,1.0,0.010753114832200001,1.0,0.0318352059925
Ivanka Trump,1.0,0.0105943972701,1.0,0.041198501872699994
Ruben Kihuen,1.0,0.0105547178795,1.0,0.0243445692884
Amy Klobuchar,1.0,0.0105547178795,1.0,0.0131086142322
John Kelly,1.0,0.010515038489000001,1.0,0.059925093633000005
Rupert Murdoch,1.0,0.010435679708,1.0,0.005617977528089999
Reese Witherspoon,1.0,0.0103563209269,0.0,0.0
Paul Manafort,1.0,0.010316641536399999,1.0,0.0393258426966
Kamala Harris,1.0,0.0102769621459,1.0,0.0280898876404
Steve Wynn,1.0,0.010237282755299998,1.0,0.00749063670412
Ted Cruz,1.0,0.010197603364799999,1.0,0.0243445692884
Jared Kushner,1.0,0.010197603364799999,1.0,0.0374531835206
Michael Cohen,1.0,0.0101579239743,1.0,0.011235955056200002
Orrin Hatch,1.0,0.0100785651932,1.0,0.029962546816500003
Eric Schneiderman,1.0,0.009999206412190001,1.0,0.022471910112400004
Kelly,1.0,0.00984048885009,1.0,0.0131086142322
Mario Batali,1.0,0.00984048885009,1.0,0.0318352059925
Bob Weinstein,1.0,0.00964209189747,0.0,0.0
Jimmy Kimmel,1.0,0.00948337433537,1.0,0.0149812734082
Lisa Murkowski,1.0,0.00928497738275,1.0,0.033707865168499995
Megyn Kelly,1.0,0.00928497738275,1.0,0.0187265917603
James Comey,1.0,0.00924529799222,1.0,0.0262172284644
Cory Booker,1.0,0.00924529799222,1.0,0.0280898876404
Gloria Allred,1.0,0.009046901039600002,1.0,0.0168539325843
Clintons,1.0,0.008888183477499999,1.0,0.029962546816500003
Clinton,1.0,0.00880882469645,1.0,0.0149812734082
Melania Trump,1.0,0.00880882469645,1.0,0.0168539325843
Ronald Reagan,1.0,0.0087294659154,1.0,0.0280898876404
George H.W. Bush,1.0,0.0087294659154,1.0,0.0355805243446
Michael Flynn,1.0,0.00865010713435,1.0,0.033707865168499995
BuzzFeed,1.0,0.00861042774383,1.0,0.00749063670412
John Conyers Jr.,1.0,0.008531068962779999,1.0,0.041198501872699994
Jeffrey Tambor,1.0,0.00849138957226,0.0,0.0
Kim Jong Un,1.0,0.00833267201016,1.0,0.0374531835206
Angelina Jolie,1.0,0.00825331322911,0.0,0.0
Theresa May,1.0,0.00817395444806,1.0,0.00936329588015
HuffPost,1.0,0.00813427505754,0.0,0.0
Barbara Comstock,1.0,0.00813427505754,1.0,0.0262172284644
Bill O’Reilly,1.0,0.00813427505754,1.0,0.0262172284644
Dara Khosrowshahi,1.0,0.008094595667009999,0.0,0.0
Leslie Moonves,1.0,0.00805491627649,0.0,0.0
Rex Tillerson,1.0,0.00801523688596,1.0,0.0243445692884
Bill Shine,1.0,0.00789619871439,1.0,0.0149812734082
Andrew Cuomo,1.0,0.00781683993334,1.0,0.00936329588015
Susan Fowler,1.0,0.00777716054281,1.0,0.0149812734082
James Franco,1.0,0.00773748115229,0.0,0.0
Larry Nassar,1.0,0.0076184429807200004,1.0,0.0318352059925
Jennifer Lawrence,1.0,0.00757876359019,1.0,0.0187265917603
Breitbart,1.0,0.00757876359019,1.0,0.0318352059925
Meryl Streep,1.0,0.007499404809140001,0.0,0.0
Claire McCaskill,1.0,0.007340687247040001,1.0,0.0205992509363
Mitt Romney,1.0,0.007340687247040001,1.0,0.0318352059925
Lupita Nyong,1.0,0.007261328465989999,0.0,0.0
Anthony Kennedy,1.0,0.00722164907547,1.0,0.0168539325843
Marco Rubio,1.0,0.00718196968495,1.0,0.0131086142322
Patty Murray,1.0,0.00718196968495,1.0,0.0262172284644
Josh Dawsey,1.0,0.00718196968495,1.0,0.0280898876404
Rob Porter,1.0,0.00718196968495,1.0,0.0936329588015
Neil Gorsuch,1.0,0.007102610903899999,1.0,0.0131086142322
Mazie Hirono,1.0,0.007102610903899999,1.0,0.0187265917603
