term,a1_bin,a1_perc,a2_bin,a2_perc
Bill Cosby,10.0,0.917037037037,1.0,0.046816479400699995
Andrea Constand,5.0,0.46666666666699996,1.0,0.0149812734082
Harvey Weinstein,5.0,0.44740740740699997,4.0,0.350187265918
Donald Trump,2.0,0.154074074074,5.0,0.438202247191
Kevin Spacey,2.0,0.115555555556,2.0,0.13483146067399998
Janice Dickinson,2.0,0.11259259259299999,0.0,0.0
Matt Lauer,2.0,0.10962962962999999,2.0,0.129213483146
Kevin Steele,2.0,0.10962962962999999,0.0,0.0
Brett Kavanaugh,2.0,0.100740740741,1.0,0.08052434456930001
Tom Mesereau,1.0,0.0948148148148,0.0,0.0
Gloria Allred,1.0,0.0888888888889,1.0,0.0168539325843
Steven O’Neill,1.0,0.0874074074074,0.0,0.0
Charlie Rose,1.0,0.0844444444444,2.0,0.114232209738
Andrew Wyatt,1.0,0.0814814814815,0.0,0.0
Cliff Huxtable,1.0,0.077037037037,0.0,0.0
Trump,1.0,0.0755555555556,3.0,0.26591760299600004
Roger Ailes,1.0,0.0755555555556,1.0,0.0861423220974
Christine Blasey Ford,1.0,0.07259259259260001,1.0,0.0861423220974
Al Franken,1.0,0.0696296296296,5.0,0.40262172284599995
Steven O'Neill,1.0,0.06666666666669999,0.0,0.0
Michael Jackson,1.0,0.0651851851852,0.0,0.0
Bill Clinton,1.0,0.0592592592593,2.0,0.159176029963
Louis C.K.,1.0,0.0562962962963,1.0,0.0880149812734
Lili Bernard,1.0,0.0503703703704,0.0,0.0
Clarence Thomas,1.0,0.0459259259259,1.0,0.08239700374530001
Anita Hill,1.0,0.0459259259259,1.0,0.0936329588015
Tarana Burke,1.0,0.0459259259259,1.0,0.04494382022469999
Roy Moore,1.0,0.044444444444399996,10.0,0.9887640449439999
Lise-Lotte Lublin,1.0,0.04296296296299999,0.0,0.0
Larry Nassar,1.0,0.04,1.0,0.0318352059925
Kathleen Bliss,1.0,0.04,0.0,0.0
Camille Cosby,1.0,0.0385185185185,0.0,0.0
Heidi Thomas,1.0,0.0385185185185,0.0,0.0
Janice Baker-Kinney,1.0,0.0385185185185,0.0,0.0
Chelan Lasha,1.0,0.0385185185185,0.0,0.0
Ashley Judd,1.0,0.037037037037,1.0,0.0374531835206
Rose McGowan,1.0,0.0355555555556,1.0,0.0187265917603
Marguerite Jackson,1.0,0.0355555555556,0.0,0.0
Alyssa Milano,1.0,0.0340740740741,1.0,0.0318352059925
Bill O’Reilly,1.0,0.0325925925926,1.0,0.0262172284644
Kristen Feden,1.0,0.0325925925926,0.0,0.0
Camille,1.0,0.0311111111111,0.0,0.0
Steven T. O’Neill,1.0,0.0311111111111,0.0,0.0
Woody Allen,1.0,0.029629629629599998,1.0,0.04494382022469999
Mario Batali,1.0,0.029629629629599998,1.0,0.0318352059925
Ronan Farrow,1.0,0.029629629629599998,1.0,0.033707865168499995
James Toback,1.0,0.029629629629599998,1.0,0.033707865168499995
Hillary Clinton,1.0,0.0281481481481,2.0,0.174157303371
Jeff Flake,1.0,0.026666666666700003,1.0,0.0486891385768
R. Kelly,1.0,0.026666666666700003,1.0,0.0131086142322
Roman Polanski,1.0,0.026666666666700003,0.0,0.0
Bill O'Reilly,1.0,0.0251851851852,1.0,0.0561797752809
Lisa Bloom,1.0,0.0237037037037,1.0,0.00749063670412
Les Moonves,1.0,0.0237037037037,0.0,0.0
Brett Ratner,1.0,0.0237037037037,1.0,0.0168539325843
Victoria Valentino,1.0,0.0237037037037,0.0,0.0
Kristen Dudley,1.0,0.0237037037037,0.0,0.0
Harrison Snyder,1.0,0.0237037037037,0.0,0.0
Robert Mueller,1.0,0.022222222222199998,1.0,0.0861423220974
Hannibal Buress,1.0,0.022222222222199998,0.0,0.0
David DeKok,1.0,0.022222222222199998,0.0,0.0
Steven T. O'Neill,1.0,0.022222222222199998,0.0,0.0
Mitch McConnell,1.0,0.020740740740700002,2.0,0.10861423221
Fox,1.0,0.020740740740700002,1.0,0.046816479400699995
Gretchen Carlson,1.0,0.0192592592593,1.0,0.0187265917603
Thomas Mesereau,1.0,0.0192592592593,0.0,0.0
Steve Wynn,1.0,0.0177777777778,1.0,0.00749063670412
Michael Cohen,1.0,0.0177777777778,1.0,0.011235955056200002
Eric Schneiderman,1.0,0.0177777777778,1.0,0.022471910112400004
Mark Makela,1.0,0.0177777777778,0.0,0.0
Benjamin Brafman,1.0,0.0177777777778,0.0,0.0
Joseph Green,1.0,0.0177777777778,0.0,0.0
Constand,1.0,0.0177777777778,0.0,0.0
James Comey,1.0,0.0162962962963,1.0,0.0262172284644
Lindsey Graham,1.0,0.0162962962963,1.0,0.0318352059925
Jesus,1.0,0.0162962962963,1.0,0.022471910112400004
Nancy Pelosi,1.0,0.0162962962963,1.0,0.065543071161
Jimmy Kimmel,1.0,0.0162962962963,1.0,0.0149812734082
Kim Jong Un,1.0,0.0162962962963,1.0,0.0374531835206
Mark Halperin,1.0,0.0162962962963,1.0,0.0543071161049
Cosby,1.0,0.0162962962963,0.0,0.0
Kelly Johnson,1.0,0.0162962962963,0.0,0.0
Gianna Constand,1.0,0.0162962962963,0.0,0.0
Rachel Mitchell,1.0,0.0162962962963,0.0,0.0
Lissa Kaplan,1.0,0.0162962962963,0.0,0.0
Obama,1.0,0.014814814814799999,1.0,0.058052434456900004
George W. Bush,1.0,0.014814814814799999,1.0,0.0524344569288
Josh Dawsey,1.0,0.014814814814799999,1.0,0.0280898876404
Kellyanne Conway,1.0,0.014814814814799999,1.0,0.058052434456900004
Jeffrey Tambor,1.0,0.014814814814799999,0.0,0.0
James Franco,1.0,0.014814814814799999,0.0,0.0
Jodi Kantor,1.0,0.014814814814799999,1.0,0.022471910112400004
Brett M. Kavanaugh,1.0,0.014814814814799999,1.0,0.0355805243446
Louis CK,1.0,0.014814814814799999,1.0,0.0149812734082
Deborah Ramirez,1.0,0.014814814814799999,1.0,0.0149812734082
Alan J. Tauber,1.0,0.014814814814799999,0.0,0.0
Mike Pompeo,1.0,0.013333333333299998,1.0,0.0149812734082
Barack Obama,1.0,0.013333333333299998,2.0,0.11048689138599999
Jeff Sessions,1.0,0.013333333333299998,1.0,0.0711610486891
Angelina Jolie,1.0,0.013333333333299998,0.0,0.0
Ashley Parker,1.0,0.013333333333299998,1.0,0.0280898876404
Stephen Colbert,1.0,0.013333333333299998,1.0,0.011235955056200002
Leon Wieseltier,1.0,0.013333333333299998,1.0,0.011235955056200002
Steven Seagal,1.0,0.013333333333299998,1.0,0.022471910112400004
Moon Jae-in,1.0,0.013333333333299998,1.0,0.011235955056200002
Oprah Winfrey,1.0,0.013333333333299998,1.0,0.0318352059925
Frank McGurty,1.0,0.013333333333299998,0.0,0.0
Daniel Trotta,1.0,0.013333333333299998,0.0,0.0
Laurie Levenson,1.0,0.013333333333299998,0.0,0.0
Dolores Troiani,1.0,0.013333333333299998,0.0,0.0
John Besh,1.0,0.013333333333299998,0.0,0.0
Lucia Evans,1.0,0.013333333333299998,0.0,0.0
Monica Lewinsky,1.0,0.011851851851899999,1.0,0.033707865168499995
Philip Rucker,1.0,0.011851851851899999,1.0,0.0243445692884
Lisa Murkowski,1.0,0.011851851851899999,1.0,0.033707865168499995
Albert,1.0,0.011851851851899999,0.0,0.0
Orrin Hatch,1.0,0.011851851851899999,1.0,0.029962546816500003
Andrew Cuomo,1.0,0.011851851851899999,1.0,0.00936329588015
John Conyers,1.0,0.011851851851899999,2.0,0.12172284644200002
Jonathan Oatis,1.0,0.011851851851899999,0.0,0.0
